Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1130929,Dchc14 Manchester House,4847921,549692I,13/02/2023,1390,0,MVCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1131571,Highmarket House Care Home,4847923,549702,08/02/2023,2000,0,MVBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1132451,H C One Limited - Douglas View,4847924,549444,08/02/2023,1527.36,0,MFABC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1132963,Townfield And Coach House Care Ltd,4847925,549729,08/02/2023,1217.88,0,MGCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1133056,Hillcroft Nursing Homes Ltd,4847926,549636,08/02/2023,1228.86,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1133471,Westholme Care Home Limited,4847927,549730,08/02/2023,1217.88,0,MVA,18-64,4505,Residential Homes,Adult & Families
Blackpool Council,1133471,Westholme Care Home Limited,4847929,549894I,08/02/2023,1217.88,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1133471,Westholme Care Home Limited,4847930,549979,08/02/2023,2261.77,0,MVA,18-64,4505,Residential Homes,Adult & Families
Blackpool Council,1133471,Westholme Care Home Limited,4847932,549732,08/02/2023,695.93,0,MSAAD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1133471,Westholme Care Home Limited,4847934,549529I,08/02/2023,1217.88,0,MGDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1133484,Larchwood Care Homes (North) Limited,4847935,549818,08/02/2023,1070.6,0,MGDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1133778,Sandstone Care (Much Hoole) Ltd,4847936,549517,08/02/2023,5064,0,MSABC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1133912,Newlyn Court Nursing Home,4847937,549812,08/02/2023,1007.72,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1134222,Hollins Lodge Care Home,4847938,549815,08/02/2023,1143.66,0,MVCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1134222,Hollins Lodge Care Home,4847939,549814I,08/02/2023,1143.66,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1134222,Hollins Lodge Care Home,4847941,549769,08/02/2023,2077.32,0,MVA,18-64,4505,Residential Homes,Adult & Families
Blackpool Council,1134222,Hollins Lodge Care Home,4847942,549768,08/02/2023,2077.32,0,MGAAD,Direct Payments,4505,Residential Homes,Adult & Families
Blackpool Council,1134222,Hollins Lodge Care Home,4847943,549955,08/02/2023,1143.66,0,MVA,18-64,4505,Residential Homes,Adult & Families
Blackpool Council,1134222,Hollins Lodge Care Home,4847944,549930,08/02/2023,1143.66,0,MSDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1134222,Hollins Lodge Care Home,4847945,549928,08/02/2023,1143.66,0,MFDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1134222,Hollins Lodge Care Home,4847946,549896,08/02/2023,1143.66,0,MVA,18-64,4505,Residential Homes,Adult & Families
Blackpool Council,1134222,Hollins Lodge Care Home,4847947,549544I,08/02/2023,1143.66,0,MSDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1134222,Hollins Lodge Care Home,4847949,549530,08/02/2023,1143.66,0,MVBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1134222,Hollins Lodge Care Home,4847950,549514,08/02/2023,1143.66,0,MFCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1134222,Hollins Lodge Care Home,4847951,549493,08/02/2023,1038.66,0,MVCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1134222,Hollins Lodge Care Home,4847952,549492,08/02/2023,1143.66,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1134222,Hollins Lodge Care Home,4847953,549490I,08/02/2023,1143.66,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1134222,Hollins Lodge Care Home,4847955,549487,08/02/2023,1412.78,0,MVA,18-64,4505,Residential Homes,Adult & Families
Blackpool Council,1134222,Hollins Lodge Care Home,4847956,549482,08/02/2023,1038.66,0,MPABD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1134222,Hollins Lodge Care Home,4847957,549620I,08/02/2023,1143.66,0,MSDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1134222,Hollins Lodge Care Home,4847958,549667,08/02/2023,1143.66,0,MVCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1134222,Hollins Lodge Care Home,4847960,549888,08/02/2023,1038.66,0,MVCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1134222,Hollins Lodge Care Home,4847961,549887,08/02/2023,1143.66,0,MVA,18-64,4505,Residential Homes,Adult & Families
Blackpool Council,1134222,Hollins Lodge Care Home,4847962,549884,08/02/2023,1143.66,0,MSABD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1134222,Hollins Lodge Care Home,4847963,549837,08/02/2023,1143.66,0,MVA,18-64,4505,Residential Homes,Adult & Families
Blackpool Council,1134222,Hollins Lodge Care Home,4847964,549841,08/02/2023,1143.66,0,MVA,18-64,4505,Residential Homes,Adult & Families
Blackpool Council,1134222,Hollins Lodge Care Home,4847966,549842I,08/02/2023,1143.66,0,MVCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1134222,Hollins Lodge Care Home,4847967,549848,08/02/2023,1038.66,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1134222,Hollins Lodge Care Home,4847968,549858,08/02/2023,1143.66,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1134222,Hollins Lodge Care Home,4847970,549880I,08/02/2023,1143.66,0,MSABD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1134957,The Manse Care Ltd,4847971,549840,08/02/2023,1217.88,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1134963,Littlewood Manor Care Home,4847972,549501,08/02/2023,1217.88,0,MGDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1135272,Hedges House Residential Care Home Limited,4847975,549510I,13/02/2023,1560,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1135314,Chaseside Residential Care Home,4847976,549775,08/02/2023,2435.76,0,MSCAD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1135314,Chaseside Residential Care Home,4847978,549616I,08/02/2023,1217.88,0,MFDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1135314,Chaseside Residential Care Home,4847979,549625,08/02/2023,1217.88,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1135505,L.C.C. - Lady Elsie Finney House,4847980,549532,08/02/2023,1217.88,0,MGDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1135899,Curo Care - Delaheys Care Home,4847981,549540I,13/02/2023,1228.86,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1135986,Wcg Abbey Ltd,4847983,549907,08/02/2023,1298.62,0,MVCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1136281,Priory Park Care Home,4847984,549897I,08/02/2023,1217.88,0,MVCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1136694,Care Luxe Ltd - Links Lodge,4847986,549940,22/02/2023,2105.18,0,MHABD,Direct Payments,4505,Residential Homes,Adult & Families
Blackpool Council,1136694,Care Luxe Ltd - Links Lodge,4847987,549646,22/02/2023,1862.82,0,MHABD,Direct Payments,4505,Residential Homes,Adult & Families
Blackpool Council,1136694,Care Luxe Ltd - Links Lodge,4847988,549939,22/02/2023,2103.2,0,MHABD,Direct Payments,4505,Residential Homes,Adult & Families
Blackpool Council,1136694,Care Luxe Ltd - Links Lodge,4847989,549938,22/02/2023,1509.62,0,MHABD,Direct Payments,4505,Residential Homes,Adult & Families
Blackpool Council,1136694,Care Luxe Ltd - Links Lodge,4847990,549934,22/02/2023,2000.12,0,MHABD,Direct Payments,4201,Joint Authorities,Adult & Families
Blackpool Council,1136694,Care Luxe Ltd - Links Lodge,4847990,549934,22/02/2023,1143.66,0,MHABD,Direct Payments,4505,Residential Homes,Adult & Families
Blackpool Council,1137118,Nw Care Limited - Gwenlyn Care Home,4847991,549634,08/02/2023,1038.66,0,MFABD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1137191,Alliance Care Homes Ltd - Norcot Care Home,4847992,549657,08/02/2023,1401.82,0,MFABD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1137331,Dolanog Residential Home,4847994,549941,08/02/2023,1263.44,0,MVBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1137346,Eldon House Care Home Limited,4847995,549640,08/02/2023,1287.06,0,MVBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1137400,Dhch14 - Marsh House Care Home,4847996,549952,08/02/2023,535.3,0,MVA,18-64,4505,Residential Homes,Adult & Families
Blackpool Council,1137525,Silvercrown Care Homes Pontypridd Ltd,4847997,549935,08/02/2023,1688,0,MGBBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1137967,Moor Park House,4847998,549779,08/02/2023,11448.91,0,MVA,18-64,4506,Nursing Homes,Adult & Families
Blackpool Council,1138000,Lancashire Teaching Hospitals Nhs Ft,4847999,549736,08/02/2023,1228.86,0,MFABC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1138008,Highgrove Rest Home (Blackpool) Ltd,4848000,549987I,08/02/2023,2287.32,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1138008,Highgrove Rest Home (Blackpool) Ltd,4848001,549988,08/02/2023,2287.32,0,MGDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1138008,Highgrove Rest Home (Blackpool) Ltd,4848002,549989,08/02/2023,2287.32,0,MFCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1138008,Highgrove Rest Home (Blackpool) Ltd,4848004,549990I,08/02/2023,2287.32,0,MFBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1138008,Highgrove Rest Home (Blackpool) Ltd,4848005,549991,08/02/2023,2077.32,0,MVBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1138008,Highgrove Rest Home (Blackpool) Ltd,4848006,549760,08/02/2023,2287.32,0,MGDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1138008,Highgrove Rest Home (Blackpool) Ltd,4848007,549761,08/02/2023,2287.32,0,MFCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1138008,Highgrove Rest Home (Blackpool) Ltd,4848008,549762,08/02/2023,2287.32,0,MFCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1138008,Highgrove Rest Home (Blackpool) Ltd,4848009,549763,08/02/2023,2077.32,0,MFABD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1138008,Highgrove Rest Home (Blackpool) Ltd,4848010,549764,08/02/2023,2287.32,0,MFABD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1138008,Highgrove Rest Home (Blackpool) Ltd,4848011,549765,08/02/2023,2077.32,0,MFABD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1138008,Highgrove Rest Home (Blackpool) Ltd,4848012,549766,08/02/2023,2287.32,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1138008,Highgrove Rest Home (Blackpool) Ltd,4848013,549767,08/02/2023,2287.32,0,MFBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1138008,Highgrove Rest Home (Blackpool) Ltd,4848014,549773,08/02/2023,2287.32,0,MGBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1138008,Highgrove Rest Home (Blackpool) Ltd,4848015,549774,08/02/2023,2287.32,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1138008,Highgrove Rest Home (Blackpool) Ltd,4848017,549986,08/02/2023,2287.32,0,MVA,18-64,4505,Residential Homes,Adult & Families
Blackpool Council,1138008,Highgrove Rest Home (Blackpool) Ltd,4848018,549759,08/02/2023,2077.32,0,MPABD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1138008,Highgrove Rest Home (Blackpool) Ltd,4848019,549996,08/02/2023,2287.32,0,MVBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1080126,Jsa Psychotherapy Limited,4848020,INV-2221,10/02/2023,345,0,JEA,Senior Management,4820,Therapy,Children'S Services
Blackpool Council,1007321,R.S.P. Ltd,4848029,000000375977,10/02/2023,3374.5,0,LM3069,Scpu,2302,Rail Fares,Adult & Families
Blackpool Council,1102182,Taylor Davenport Resourcing Ltd,4848030,BLK392,10/02/2023,4522.2,753.7,JAB,Locality,0791,Temp/Relief (Bureau Staff),Children'S Services
Blackpool Council,1013324,Coastal Construction T/A Simmons Construction,4848038,FF301,09/02/2023,43947,7324.5,CL2016,Fisher Fields Changing Facilities,6501,Contract Payments,Capital - Comm & Environ
Blackpool Council,1041157,5-Am Contact Contract Cleaning Ltd,4848040,INV-1864,08/02/2023,2343,390.5,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1041157,5-Am Contact Contract Cleaning Ltd,4848041,INV-1885,08/02/2023,842.33,140.39,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1041157,5-Am Contact Contract Cleaning Ltd,4848044,INV-1904,08/02/2023,1680,280,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1041157,5-Am Contact Contract Cleaning Ltd,4848045,INV-1906,08/02/2023,540,90,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1087305,Ellis & York Ltd,4848051,10260,17/02/2023,904.22,150.7,PRKDEV,Parks Development,1012,Premises Maint-Priv.Contractor,Community & Env Services
Blackpool Council,1087305,Ellis & York Ltd,4848054,10252,17/02/2023,2577.6,429.6,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1087305,Ellis & York Ltd,4848055,10251,17/02/2023,4357.56,726.26,PJHA,"Depot, Management & Admin",1012,Premises Maint-Priv.Contractor,Places
Blackpool Council,1087305,Ellis & York Ltd,4848057,10249,16/02/2023,367.46,61.24,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1087305,Ellis & York Ltd,4848058,10248,16/02/2023,616.03,102.67,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1087305,Ellis & York Ltd,4848059,10157,08/02/2023,29685.6,4947.6,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1087305,Ellis & York Ltd,4848060,10217,10/02/2023,252.8,42.13,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1087305,Ellis & York Ltd,4848061,10242,13/02/2023,3444,574,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1089971,Johnston Consulting Engineers Ltd,4848062,3394,08/02/2023,270,45,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1090042,Sbg Contracts Ltd T/A Blackpool Fylde Glass,4848063,14531,16/02/2023,458.4,76.4,PTA,Economic Development,1012,Premises Maint-Priv.Contractor,Places
Blackpool Council,1106202,Pjm Construction Nw Ltd,4848064,1737,08/02/2023,2414.67,402.45,BLMTCE,Building Maintenence,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1113557,Baxter Painters & Decorators,4848066,045,08/02/2023,300,0,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1116665,Abc Fencing Limited,4848067,INV 4999,08/02/2023,745.2,124.2,ZM0002,Quality & Enforcement,9901,Earmarked Reserves,Blackpool Services
Blackpool Council,1118699,Enveco Blackpool Waste Services Ltd,4848068,30178444,08/02/2023,434.35,72.39,AEB,Buildings,2002,Repairs And Maintenance,Resources
Blackpool Council,1137487,Lancashire Damp Proofing Ltd,4848071,2148,08/02/2023,1690,281.67,FMAE,Civic Centre,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1133451,Claremont Park Community Centre Cio,4848327,WARD FUNDING,10/02/2023,3500,0,BCB,Members' Ward Funding,3701,Grants,Governance & Partnerships
Blackpool Council,1133451,Claremont Park Community Centre Cio,4848328,WARD FUNDING,10/02/2023,595.2,0,BCB,Members' Ward Funding,3701,Grants,Governance & Partnerships
Blackpool Council,1118699,Enveco Blackpool Waste Services Ltd,4848329,WARD FUNDING,10/02/2023,1860,0,BCB,Members' Ward Funding,3701,Grants,Governance & Partnerships
Blackpool Council,1010372,Bebcmat - Christ The King Catholic Academy,4848330,CTKSI9,15/02/2023,15311,0,CWAN,Children With Additional Needs,4403,Special Needs - Children,Children'S Services
Blackpool Council,1071918,Bebcmat - St Cuthberts Catholic Academy,4848331,CUTSI12,15/02/2023,7165,0,CWAN,Children With Additional Needs,4403,Special Needs - Children,Children'S Services
Blackpool Council,1102319,Langdale Free School,4848332,43,15/02/2023,11055,0,CWAN,Children With Additional Needs,4403,Special Needs - Children,Children'S Services
Blackpool Council,1012096,Bebcmat - St Mary'S Catholic Academy,4848333,LAC PP ATM FUNDS 2023,10/02/2023,30000,0,VIRTUL,Virtual Hub,5101,Transfer Payments - General,Children'S Services
Blackpool Council,1038738,Layton Primary School,4848334,SINV28,15/02/2023,18928,0,CWAN,Children With Additional Needs,4403,Special Needs - Children,Children'S Services
Blackpool Council,1104384,Blackpool Aspire Academy,4848335,7000000206,14/02/2023,25178,0,CWAN,Children With Additional Needs,4403,Special Needs - Children,Children'S Services
