Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1116722,Abbey Healthcare (Kendal) -  Heron Hill C.H.,4768511,511056,21/09/2022,1412,0,MVA,18-64,4506,Nursing Homes,Adult & Families
Blackpool Council,1116784,Linkage Community Trust - Oak Lodge,4768512,511057,21/09/2022,3921.43,0,MHABD,Direct Payments,4505,Residential Homes,Adult & Families
Blackpool Council,1117379,All Saints Care Ltd - The Gateway Care Home,4768513,511064,21/09/2022,1090.18,0,MHABD,Direct Payments,4505,Residential Homes,Adult & Families
Blackpool Council,1117947,Sage Care Homes - (Hazeldene) Ltd,4768518,511069,21/09/2022,1217.88,0,MVCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1118905,Susash Blackpool Ltd - Carlin Lodge,4768519,511721,21/09/2022,1143.66,0,MVCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1118905,Susash Blackpool Ltd - Carlin Lodge,4768520,511675,21/09/2022,2205.63,0,MFDAD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1118905,Susash Blackpool Ltd - Carlin Lodge,4768522,511172I,21/09/2022,1143.66,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1118905,Susash Blackpool Ltd - Carlin Lodge,4768524,511196I,21/09/2022,1143.66,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1118905,Susash Blackpool Ltd - Carlin Lodge,4768526,511422I,21/09/2022,1143.66,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1118905,Susash Blackpool Ltd - Carlin Lodge,4768527,511529,21/09/2022,1143.66,0,MVCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1118905,Susash Blackpool Ltd - Carlin Lodge,4768528,511320,21/09/2022,1143.66,0,MVCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1118905,Susash Blackpool Ltd - Carlin Lodge,4768529,511870I,21/09/2022,2532.39,0,MSCAD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1118905,Susash Blackpool Ltd - Carlin Lodge,4768530,511252I,21/09/2022,1143.66,0,MVCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1118905,Susash Blackpool Ltd - Carlin Lodge,4768532,511896,21/09/2022,1878.87,0,MGDAD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1118905,Susash Blackpool Ltd - Carlin Lodge,4768533,511288I,21/09/2022,1143.66,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1118905,Susash Blackpool Ltd - Carlin Lodge,4768534,511610,21/09/2022,1143.66,0,MVBAD,Reidential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1118905,Susash Blackpool Ltd - Carlin Lodge,4768539,511820,21/09/2022,1143.66,0,MGCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1118936,Kenyon Lodge Care Home,4768540,511077,21/09/2022,1087.82,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1118940,Mcauley Mount Care Home,4768541,511088,21/09/2022,1551.04,0,MSDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1119107,Glenholme Healthcare Ltd - Bispham Gardens,4768543,511601,21/09/2022,1143.66,0,MSDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1119107,Glenholme Healthcare Ltd - Bispham Gardens,4768544,511890,21/09/2022,1670.18,0,MSCAD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1119107,Glenholme Healthcare Ltd - Bispham Gardens,4768545,511882,21/09/2022,735.21,0,MSDAD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1119107,Glenholme Healthcare Ltd - Bispham Gardens,4768546,511839,21/09/2022,1451.8,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1119107,Glenholme Healthcare Ltd - Bispham Gardens,4768547,511762,21/09/2022,1476.74,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1119107,Glenholme Healthcare Ltd - Bispham Gardens,4768548,511745I,21/09/2022,1651.94,0,MVCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1119107,Glenholme Healthcare Ltd - Bispham Gardens,4768550,511753,21/09/2022,1476.74,0,MGCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1119107,Glenholme Healthcare Ltd - Bispham Gardens,4768551,511729,21/09/2022,1143.66,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1119107,Glenholme Healthcare Ltd - Bispham Gardens,4768552,511724I,21/09/2022,1584.74,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1119189,Sonia Solanki T/A Abode Care Home,4768554,511201,21/09/2022,1217.88,0,MFBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1119200,Karma Heath Management T/A Freckleton Lodge,4768555,511429,21/09/2022,1608.44,0,MGCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1119816,Parkview Care Home,4768556,511318,21/09/2022,1577.42,0,MFABD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1119816,Parkview Care Home,4768557,511652,21/09/2022,1669.98,0,MVBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1119816,Parkview Care Home,4768558,511332,21/09/2022,1609.4,0,MGCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1119816,Parkview Care Home,4768559,511091,21/09/2022,1143.66,0,MVBBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1119816,Parkview Care Home,4768560,511507,21/09/2022,1143.66,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1119816,Parkview Care Home,4768561,511506,21/09/2022,1405.3,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1119816,Parkview Care Home,4768562,511557,21/09/2022,1751.94,0,MFCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1120453,Moriah House Limited,4768563,511156,21/09/2022,1142,0,MGCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1120497,Parade Rest Home Ltd,4768564,511776,21/09/2022,1143.66,0,MFBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1120497,Parade Rest Home Ltd,4768565,511519,21/09/2022,1143.66,0,MGABD,Direct Payments,4505,Residential Homes,Adult & Families
Blackpool Council,1120497,Parade Rest Home Ltd,4768566,511416,21/09/2022,1143.66,0,MSABD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1120497,Parade Rest Home Ltd,4768568,511234I,21/09/2022,1143.66,0,MGDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1120497,Parade Rest Home Ltd,4768569,511236,21/09/2022,1143.66,0,MGCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1120497,Parade Rest Home Ltd,4768570,511301,21/09/2022,1143.66,0,MVCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1120497,Parade Rest Home Ltd,4768571,511310,21/09/2022,1143.66,0,MVCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1120497,Parade Rest Home Ltd,4768572,511160,21/09/2022,1143.66,0,MGDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1120626,Chester Park Care Home,4768573,511294,21/09/2022,3016.04,0,MVBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1120938,Hatherley Care Home Ltd,4768574,511242,21/09/2022,1171.8,0,MSABD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1121049,Bupa Care Homes (Gl)  Limited - Mount Hall,4768575,511166,21/09/2022,2500,0,MSDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1121099,K Bhanji T/A The Haven Care Home,4768576,511176,21/09/2022,1110,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1121248,Roseberry Carecentres England - South Park Nh,4768577,511170,21/09/2022,1207.74,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1121568,Belgravia Care Home Ltd - Clarence House C.H.,4768581,511263,21/09/2022,1217.88,0,MSABD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1121568,Belgravia Care Home Ltd - Clarence House C.H.,4768582,511314,21/09/2022,1217.88,0,MGDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1121830,Sands Care Morecambe Limited,4768585,511185,21/09/2022,1217.88,0,MFCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1122972,Winnie Care Macclesfield Ltd - Genesis C.H.,4768586,511194,21/09/2022,923.64,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1126276,Kingsley Care Home Ltd - Four Oaks Care Home,4768588,511338,21/09/2022,3863.06,0,MGCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1126823,Croftwood Care Uk Limited - Hourigan House,4768589,511319,21/09/2022,1182,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1127917,Homes Together Ltd,4768590,511313,21/09/2022,3385.12,0,MHABD,Direct Payments,4505,Residential Homes,Adult & Families
Blackpool Council,1128531,Penrhos Care Home Ltd,4768591,511359,21/09/2022,1420,0,MGBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1129070,Lillibet Healthcare 2 Ltd - Belgravia,4768592,511396,21/09/2022,1143.66,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1129070,Lillibet Healthcare 2 Ltd - Belgravia,4768593,511395,21/09/2022,1143.66,0,MFBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1129070,Lillibet Healthcare 2 Ltd - Belgravia,4768594,511393,21/09/2022,1038.66,0,MSBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1129070,Lillibet Healthcare 2 Ltd - Belgravia,4768595,511380I,21/09/2022,1143.66,0,MSABD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1129070,Lillibet Healthcare 2 Ltd - Belgravia,4768597,511379,21/09/2022,1143.66,0,MSABD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1129070,Lillibet Healthcare 2 Ltd - Belgravia,4768598,511701,21/09/2022,1143.66,0,MVA,18-64,4505,Residential Homes,Adult & Families
Blackpool Council,1129070,Lillibet Healthcare 2 Ltd - Belgravia,4768599,511363,21/09/2022,1143.66,0,MVCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1129070,Lillibet Healthcare 2 Ltd - Belgravia,4768600,511364,21/09/2022,1143.66,0,MGCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1129070,Lillibet Healthcare 2 Ltd - Belgravia,4768601,511397,21/09/2022,1143.66,0,MSABD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1129070,Lillibet Healthcare 2 Ltd - Belgravia,4768602,511398,21/09/2022,1143.66,0,MFBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1129070,Lillibet Healthcare 2 Ltd - Belgravia,4768603,511559,21/09/2022,1143.66,0,MFBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1129070,Lillibet Healthcare 2 Ltd - Belgravia,4768604,511430,21/09/2022,1143.66,0,MVA,18-64,4505,Residential Homes,Adult & Families
Blackpool Council,1129070,Lillibet Healthcare 2 Ltd - Belgravia,4768605,511440,21/09/2022,1038.66,0,MVCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1129070,Lillibet Healthcare 2 Ltd - Belgravia,4768606,511501,21/09/2022,1143.66,0,MGBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1129070,Lillibet Healthcare 2 Ltd - Belgravia,4768607,511436,21/09/2022,1143.66,0,MVA,18-64,4505,Residential Homes,Adult & Families
Blackpool Council,1129070,Lillibet Healthcare 2 Ltd - Belgravia,4768608,511775,21/09/2022,1038.66,0,MVBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1129070,Lillibet Healthcare 2 Ltd - Belgravia,4768609,511794,21/09/2022,1038.66,0,MFABD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1129070,Lillibet Healthcare 2 Ltd - Belgravia,4768610,511824,21/09/2022,2040.35,0,MVCBD,Residential Placements,7583,Indep Sect Nursing Homes,Adult & Families
Blackpool Council,1129070,Lillibet Healthcare 2 Ltd - Belgravia,4768610,511824,21/09/2022,1143.66,0,MVCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1129130,Care Worldwide (Bradford) Ltd - Owlett Hall,4768611,511365,21/09/2022,1376,0,MVBBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1129201,Bupa Care Home Ltd - Lindley Grange,4768612,511402,21/09/2022,1125.12,0,MGDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1129279,Athena Healthcare Group,4768614,511797I,21/09/2022,1898.68,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1129279,Athena Healthcare Group,4768615,511780,21/09/2022,2054.72,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1129279,Athena Healthcare Group,4768616,511576,21/09/2022,1898.68,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1130624,Bowerswood House Residential Home Ltd,4768621,511708,21/09/2022,1217.88,0,MGCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1130700,Dhch21 Ltd - Dovehaven Lodge,4768624,511485,21/09/2022,1217.88,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1130700,Dhch21 Ltd - Dovehaven Lodge,4768625,511496,21/09/2022,3789.96,0,MSBBC,Nursing Payments,4506,Nursing Homes,Adult & Families
Blackpool Council,1130700,Dhch21 Ltd - Dovehaven Lodge,4768626,511517,21/09/2022,1228.86,0,MGCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1130919,Cedarfosshomes,4768627,511472,21/09/2022,1889.8,0,MHABD,Direct Payments,4505,Residential Homes,Adult & Families
Blackpool Council,1131571,Highmarket House Care Home,4768630,511697,21/09/2022,2000,0,MVBBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1132451,H C One Limited - Douglas View,4768631,511508,21/09/2022,1527.36,0,MFABC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1132963,Townfield And Coach House Care Ltd,4768632,511730,21/09/2022,1217.88,0,MGCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1133471,Westholme Care Home Limited,4768633,511669,21/09/2022,2522.76,0,MGDAD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1133471,Westholme Care Home Limited,4768634,511894,21/09/2022,2522.76,0,MVDAD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1133484,Larchwood Care Homes (North) Limited,4768635,511773,21/09/2022,1070.6,0,MGDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1133778,Sandstone Care (Much Hoole) Ltd,4768636,511600,21/09/2022,2314.54,0,MSABC,Nursing Placements,7583,Indep Sect Nursing Homes,Adult & Families
Blackpool Council,1133778,Sandstone Care (Much Hoole) Ltd,4768636,511600,21/09/2022,4800,0,MSABC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1133912,Newlyn Court Nursing Home,4768637,511767,21/09/2022,1007.72,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1134222,Hollins Lodge Care Home,4768638,511566,21/09/2022,1143.66,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1134222,Hollins Lodge Care Home,4768639,511567,21/09/2022,1038.66,0,MVCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1134222,Hollins Lodge Care Home,4768641,511900,21/09/2022,408.45,0,MVA,18-64,4505,Residential Homes,Adult & Families
Blackpool Council,1134222,Hollins Lodge Care Home,4768643,511769I,21/09/2022,1143.66,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1134222,Hollins Lodge Care Home,4768644,511770,21/09/2022,1143.66,0,MVCBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1134222,Hollins Lodge Care Home,4768645,511785,21/09/2022,1038.66,0,MGCBD,Residential Placements,4505,Residential Homes,Adult & Families
