Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2023,6,JUNE,45100,Director Environment And Leisure (Residents),Grounds Maint Scheduled Work,ORIGIN AMENITY SOLUTIONS LIMITED,3709.2000000000003
2023,6,JUNE,45079,Director Environment And Leisure (Residents),Materials Purchase,ORIGIN AMENITY SOLUTIONS LIMITED,4623.45
2023,6,JUNE,45086,Director Environment And Leisure (Residents),Materials Purchase,ORIGIN AMENITY SOLUTIONS LIMITED,3708.2000000000003
2023,6,JUNE,45093,Director of Health and Public Health,Private Contractors,OTTERFIELD MEDICAL CENTRE,1230
2023,6,JUNE,45092,Director of Health and Public Health,Sports Instruction,OUR PARKS,2288
2023,6,JUNE,45107,Director of Health and Public Health,Sports Instruction,OUR PARKS,2250
2023,6,JUNE,45107,"Director Planning, Regeneration and Environment",Professional services,OVE ARUP & PARTNERS LIMITED,6945
2023,6,JUNE,45083,Director Strategic & Operational Finance,Private Contractors,OXYGEN FINANCE LTD,21503.54
2023,6,JUNE,45082,ASC Placements,Long Term - Nursing,P J CARE LTD,9999
2023,6,JUNE,45092,Director Environment And Leisure (Residents),Equipment Maintenance,P J COMBUSTION SOLUTIONS LTD,765
2023,6,JUNE,45100,Director Environment And Leisure (Residents),Equipment Maintenance,P J COMBUSTION SOLUTIONS LTD,895
2023,6,JUNE,45107,Director Environment And Leisure (Residents),Equipment Maintenance,P J COMBUSTION SOLUTIONS LTD,10333.09
2023,6,JUNE,45090,Director Housing,B&B Hotel Costs,P S DOSANJH & L K DOSANJH,4200
2023,6,JUNE,45104,Director Housing,B&B Hotel Costs,P S DOSANJH & L K DOSANJH,4200
2023,6,JUNE,45089,ASC Placements,Long Term - Community: Supported Living,PANACEA CARE LTD,31139.08
2023,6,JUNE,45086,Head of SEND & Inclusion,Agency And Contract Staff,PANORAMIC ASSOCIATES LIMITED,2650
2023,6,JUNE,45093,Head of SEND & Inclusion,Agency And Contract Staff,PANORAMIC ASSOCIATES LIMITED,2120
2023,6,JUNE,45100,Head of SEND & Inclusion,Agency And Contract Staff,PANORAMIC ASSOCIATES LIMITED,2650
2023,6,JUNE,45107,Head of SEND & Inclusion,Agency And Contract Staff,PANORAMIC ASSOCIATES LIMITED,2650
2023,6,JUNE,45086,Head of Human Resources,Long Service Awards,PARK RETAIL LTD,2011.5
2023,6,JUNE,45103,ASC Placements,Long Term - Community: Other - Outreach,PARKINS CARE ANGELS LIMITED,100.92
2023,6,JUNE,45090,ASC Placements,Long Term - Community: Other - Outreach,PARKINS CARE ANGELS LIMITED,386.86
2023,6,JUNE,45103,ASC Placements,Long Term - Community: Homecare,PARKINS CARE ANGELS LIMITED,4835.8
2023,6,JUNE,45090,ASC Placements,Long Term - Community: Homecare,PARKINS CARE ANGELS LIMITED,7852.21
2023,6,JUNE,45106,SEND,Funding devolved to Schools (SECONDARY),PARKSIDE STUDIO COLLEGE,721.96
2023,6,JUNE,45103,ASC Placements,Long Term - Community: Supported Living,PARVY HOMES LTD,45123
2023,6,JUNE,45103,ASC Placements,Long Term - Residential,PARVY HOMES LTD,15911.58
2023,6,JUNE,45079,Head of Court and Specialist Services,Counsel's Fees,PAUL MURRAY,825
2023,6,JUNE,45079,DSG Corporate Items,Grants,PEAPODS EARLY LEARNING CENTRE,17060.61
2023,6,JUNE,45107,DSG Corporate Items,Grants,PEAPODS EARLY LEARNING CENTRE,17177.61
2023,6,JUNE,45079,Provider and Commissioned Care (DSG),Grants,PEAPODS EARLY LEARNING CENTRE,2851.8
2023,6,JUNE,45107,Provider and Commissioned Care (DSG),Grants,PEAPODS EARLY LEARNING CENTRE,2851.8
2023,6,JUNE,45103,Head of Looked After Children and Care Leavers,Residential Homes,PEBBLES CARE LTD,16760
2023,6,JUNE,45107,Capital Programme and Planned Works - Schools,External Project Consultant Fees,PELLINGS LLP,16544.7
2023,6,JUNE,45100,Head of Transport & Town Centres Projects,Advertising-Public Notices,PEOPLESCOUT LIMITED,1534
2023,6,JUNE,45079,Head of Highways,Advertising-Public Notices,PEOPLESCOUT LIMITED,799.2
2023,6,JUNE,45085,HRA Operating Budgets,Legal & Court Costs,PEOPLESCOUT LIMITED,763.2
2023,6,JUNE,45085,HRA Operating Budgets,Land Registry and Search Fees,PEOPLESCOUT LIMITED,2199.2000000000003
2023,6,JUNE,45086,"Director Planning, Regeneration and Environment",Advertising-Public Notices,PEOPLESCOUT LIMITED,514.6
2023,6,JUNE,45079,"Director Planning, Regeneration and Environment",Advertising-Public Notices,PEOPLESCOUT LIMITED,559.8000000000001
2023,6,JUNE,45078,HRA Operating Budgets,Agency And Contract Staff,PERTEMPS LTD,9872.94
2023,6,JUNE,45089,HRA Operating Budgets,Agency And Contract Staff,PERTEMPS LTD,21825.34
2023,6,JUNE,45096,HRA Operating Budgets,Agency And Contract Staff,PERTEMPS LTD,2.73
2023,6,JUNE,45106,HRA Operating Budgets,Agency And Contract Staff,PERTEMPS LTD,17359.11
2023,6,JUNE,45078,HRA Operating Budgets,Contingent Labour,PERTEMPS LTD,13913.35
2023,6,JUNE,45089,HRA Operating Budgets,Contingent Labour,PERTEMPS LTD,23589.62
2023,6,JUNE,45106,HRA Operating Budgets,Contingent Labour,PERTEMPS LTD,24545.57
2023,6,JUNE,45078,Head of Direct Care Provision (CFE),Contingent Labour,PERTEMPS LTD,76723.59
2023,6,JUNE,45089,Head of Direct Care Provision (CFE),Contingent Labour,PERTEMPS LTD,76909.19
2023,6,JUNE,45105,Head of Direct Care Provision (CFE),Contingent Labour,PERTEMPS LTD,542.7
2023,6,JUNE,45106,Head of Direct Care Provision (CFE),Contingent Labour,PERTEMPS LTD,158621.34
2023,6,JUNE,45078,Head of Highways,Contingent Labour,PERTEMPS LTD,742.04
2023,6,JUNE,45089,Head of Highways,Contingent Labour,PERTEMPS LTD,1484.08
2023,6,JUNE,45106,Head of Highways,Contingent Labour,PERTEMPS LTD,1677.65
2023,6,JUNE,45078,Director Environment And Leisure (CFE),Agency And Contract Staff,PERTEMPS LTD,834.4
2023,6,JUNE,45089,Director Environment And Leisure (CFE),Agency And Contract Staff,PERTEMPS LTD,1847.6000000000001
2023,6,JUNE,45106,Director Environment And Leisure (CFE),Agency And Contract Staff,PERTEMPS LTD,2056.2
2023,6,JUNE,45078,Director Environment And Leisure (Residents),Agency And Contract Staff,PERTEMPS LTD,15316.37
2023,6,JUNE,45089,Director Environment And Leisure (Residents),Agency And Contract Staff,PERTEMPS LTD,29536.49
2023,6,JUNE,45106,Director Environment And Leisure (Residents),Agency And Contract Staff,PERTEMPS LTD,31068.690000000002
2023,6,JUNE,45078,Director Environment And Leisure (Residents),Contingent Labour,PERTEMPS LTD,99835.41
2023,6,JUNE,45086,Director Environment And Leisure (Residents),Contingent Labour,PERTEMPS LTD,1377.83
2023,6,JUNE,45089,Director Environment And Leisure (Residents),Contingent Labour,PERTEMPS LTD,210710.02000000002
2023,6,JUNE,45096,Director Environment And Leisure (Residents),Contingent Labour,PERTEMPS LTD,2148.35
2023,6,JUNE,45105,Director Environment And Leisure (Residents),Contingent Labour,PERTEMPS LTD,158.97
2023,6,JUNE,45106,Director Environment And Leisure (Residents),Contingent Labour,PERTEMPS LTD,197743.74
2023,6,JUNE,45078,Director Property Services,Agency And Contract Staff,PERTEMPS LTD,1144.44
2023,6,JUNE,45089,Director Property Services,Agency And Contract Staff,PERTEMPS LTD,2066.35
2023,6,JUNE,45106,Director Property Services,Agency And Contract Staff,PERTEMPS LTD,2288.88
2023,6,JUNE,45107,Head of Looked After Children and Care Leavers,Public Transport,PERWOOD CARS (UXB) LTD,2477.9
2023,6,JUNE,45099,Head of Looked After Children and Care Leavers,Public Transport,PERWOOD CARS (UXB) LTD,1274.6000000000001
2023,6,JUNE,45079,Head of First Response & Out of Hours Social Work,Public Transport,PERWOOD CARS (UXB) LTD,1869.1000000000001
2023,6,JUNE,45078,Head of Children in Need of Help and Protection,Public Transport,PERWOOD CARS (UXB) LTD,685.3000000000001
2023,6,JUNE,45104,HRA Operating Budgets,Buildings Maint Day To Day,PFL ELECTRICAL LTD,5955.68
2023,6,JUNE,45107,HRA Operating Budgets,Buildings Maint Day To Day,PFL ELECTRICAL LTD,10065.880000000001
2023,6,JUNE,45078,HRA Operating Budgets,Void Repairs,PFL ELECTRICAL LTD,53739.65
2023,6,JUNE,45090,HRA Operating Budgets,Void Repairs,PFL ELECTRICAL LTD,5433.55
2023,6,JUNE,45091,HRA Operating Budgets,Void Repairs,PFL ELECTRICAL LTD,24040.4
2023,6,JUNE,45096,HRA Operating Budgets,Void Repairs,PFL ELECTRICAL LTD,26820.68
2023,6,JUNE,45098,HRA Operating Budgets,Void Repairs,PFL ELECTRICAL LTD,9130.95
2023,6,JUNE,45099,HRA Operating Budgets,Void Repairs,PFL ELECTRICAL LTD,14935.77
2023,6,JUNE,45100,HRA Operating Budgets,Void Repairs,PFL ELECTRICAL LTD,-717.12
2023,6,JUNE,45103,HRA Operating Budgets,Void Repairs,PFL ELECTRICAL LTD,8322.31
2023,6,JUNE,45106,HRA Operating Budgets,Void Repairs,PFL ELECTRICAL LTD,18386.64
2023,6,JUNE,45107,HRA Operating Budgets,Void Repairs,PFL ELECTRICAL LTD,36059.35
2023,6,JUNE,45086,Programme and Asset Management - Housing,Contract  - Building Works,PFL ELECTRICAL LTD,136684.59
2023,6,JUNE,45098,Programme and Asset Management - Housing,Contract  - Building Works,PFL ELECTRICAL LTD,23574.93
2023,6,JUNE,45099,Programme and Asset Management - Housing,Contract  - Building Works,PFL ELECTRICAL LTD,107068.47
2023,6,JUNE,45100,Programme and Asset Management - Housing,Contract  - Building Works,PFL ELECTRICAL LTD,17096.62
2023,6,JUNE,45096,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,PFL ELECTRICAL LTD,16846.56
2023,6,JUNE,45097,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,PFL ELECTRICAL LTD,3648.34
2023,6,JUNE,45096,Director Operational Assets,Buildings Maint Day To Day,PFL ELECTRICAL LTD,4727.17
2023,6,JUNE,45078,Director Property Services,Programmed Works,PFL ELECTRICAL LTD,8607.06
2023,6,JUNE,45086,Director Strategic & Operational Finance,Private Contractors,PFL ELECTRICAL LTD,-598
2023,6,JUNE,45098,Director Strategic & Operational Finance,Private Contractors,PFL ELECTRICAL LTD,-2428.83
2023,6,JUNE,45099,Director Strategic & Operational Finance,Private Contractors,PFL ELECTRICAL LTD,-947.64
2023,6,JUNE,45098,Facilities Management Operations,Contract  - Building Works,PFL ELECTRICAL LTD,138790.33000000002
2023,6,JUNE,45082,HRA Operating Budgets,Buildings Maint Day To Day,PFL ELECTRICAL LTD,1688.3
2023,6,JUNE,45083,HRA Operating Budgets,Buildings Maint Day To Day,PFL ELECTRICAL LTD,19477.12
2023,6,JUNE,45085,HRA Operating Budgets,Buildings Maint Day To Day,PFL ELECTRICAL LTD,3064.96
2023,6,JUNE,45086,HRA Operating Budgets,Buildings Maint Day To Day,PFL ELECTRICAL LTD,5796.08
2023,6,JUNE,45089,HRA Operating Budgets,Buildings Maint Day To Day,PFL ELECTRICAL LTD,3332.63
2023,6,JUNE,45090,HRA Operating Budgets,Buildings Maint Day To Day,PFL ELECTRICAL LTD,4771.74
2023,6,JUNE,45096,HRA Operating Budgets,Buildings Maint Day To Day,PFL ELECTRICAL LTD,9028.64
2023,6,JUNE,45098,HRA Operating Budgets,Buildings Maint Day To Day,PFL ELECTRICAL LTD,2164.9900000000002
2023,6,JUNE,45086,Head of Adult Education,Professional Training,PH TRAINING,1100
2023,6,JUNE,45100,Director Property Services,Surveyor Fees - External,PHILIP PANK PARTERSHIP LLP,1250
2023,6,JUNE,45079,Head of ICT,Support and Maintenance Renewals,PHOENIX SOFTWARE,6075
2023,6,JUNE,45084,HRA Operating Budgets,Void Repairs,PILON LTD,24000.58
2023,6,JUNE,45091,HRA Operating Budgets,Void Repairs,PILON LTD,125453.38
2023,6,JUNE,45106,HRA Operating Budgets,Void Repairs,PILON LTD,36011.07
2023,6,JUNE,45103,Head of Looked After Children and Care Leavers,Client Rents U18,PLACE OF PROGRESS LTD,5214.28
2023,6,JUNE,45107,Head of Safeguarding Adults,Other Supplies & Services,POHWER,15794.27
2023,6,JUNE,45093,Head of Health and Strategic Partnership,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,5950
2023,6,JUNE,45083,Head of Health and Strategic Partnership,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,5880
2023,6,JUNE,45093,Head of Children in Need of Help and Protection,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,1190
2023,6,JUNE,45083,Head of Children in Need of Help and Protection,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,980
2023,6,JUNE,45107,Director Housing,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,23870
2023,6,JUNE,45093,Director Housing,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,34860
2023,6,JUNE,45083,Director Housing,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,22540
2023,6,JUNE,45089,ASC Placements,Long Term - Community: Supported Living,POPPY COTTAGE,49458.24
2023,6,JUNE,45083,HRA Operating Budgets,Private Contractors,POWERDAY PLC,4250
2023,6,JUNE,45107,Director Environment And Leisure (Residents),Private Contractors,POWERDAY PLC,75051.09
2023,6,JUNE,45099,Director Environment And Leisure (Residents),Private Contractors,POWERDAY PLC,22762.69
2023,6,JUNE,45093,Director Environment And Leisure (Residents),Private Contractors,POWERDAY PLC,38120.41
2023,6,JUNE,45092,Director Environment And Leisure (Residents),Private Contractors,POWERDAY PLC,27646.98
2023,6,JUNE,45100,Head of Youth Justice and Adolescent Development,Licence Fees,PPL PRS LIMITED,1214.21
2023,6,JUNE,45079,DSG Corporate Items,Grants,PRE SCHOOL ACADEMY,6370.650000000001
2023,6,JUNE,45107,DSG Corporate Items,Grants,PRE SCHOOL ACADEMY,6370.650000000001
2023,6,JUNE,45079,DSG Corporate Items,Grants,PRE SCHOOL PLAYHOUSE,8890.5
2023,6,JUNE,45107,DSG Corporate Items,Grants,PRE SCHOOL PLAYHOUSE,7491.900000000001
2023,6,JUNE,45082,Head of Looked After Children and Care Leavers,Parent Travel,PREPAID FINANCIAL SERVICES,240.13
2023,6,JUNE,45103,Head of Looked After Children and Care Leavers,As Cash Payements,PREPAID FINANCIAL SERVICES,1503.98
2023,6,JUNE,45096,Head of Looked After Children and Care Leavers,As Cash Payements,PREPAID FINANCIAL SERVICES,769.6
2023,6,JUNE,45089,Head of Looked After Children and Care Leavers,As Cash Payements,PREPAID FINANCIAL SERVICES,1696.41
2023,6,JUNE,45082,Head of Looked After Children and Care Leavers,As Cash Payements,PREPAID FINANCIAL SERVICES,941.38
2023,6,JUNE,45103,Head of Looked After Children and Care Leavers,Allowance for Children's Travel,PREPAID FINANCIAL SERVICES,213.31
2023,6,JUNE,45096,Head of Looked After Children and Care Leavers,Allowance for Children's Travel,PREPAID FINANCIAL SERVICES,111.86
2023,6,JUNE,45089,Head of Looked After Children and Care Leavers,Allowance for Children's Travel,PREPAID FINANCIAL SERVICES,251.07
2023,6,JUNE,45082,Head of Looked After Children and Care Leavers,Allowance for Children's Travel,PREPAID FINANCIAL SERVICES,104.5
2023,6,JUNE,45103,Head of Looked After Children and Care Leavers,Allowance for Child's Clothing,PREPAID FINANCIAL SERVICES,1287.14
2023,6,JUNE,45096,Head of Looked After Children and Care Leavers,Allowance for Child's Clothing,PREPAID FINANCIAL SERVICES,1008.57
2023,6,JUNE,45089,Head of Looked After Children and Care Leavers,Allowance for Child's Clothing,PREPAID FINANCIAL SERVICES,1067.14
2023,6,JUNE,45082,Head of Looked After Children and Care Leavers,Allowance for Child's Clothing,PREPAID FINANCIAL SERVICES,854.28
2023,6,JUNE,45089,Head of Looked After Children and Care Leavers,Parent Travel,PREPAID FINANCIAL SERVICES,92
2023,6,JUNE,45096,Head of Looked After Children and Care Leavers,Parent Travel,PREPAID FINANCIAL SERVICES,26.5
2023,6,JUNE,45103,Head of Looked After Children and Care Leavers,Parent Travel,PREPAID FINANCIAL SERVICES,289.87
2023,6,JUNE,45082,Head of Looked After Children and Care Leavers,Personal Needs of Clients,PREPAID FINANCIAL SERVICES,319.62
2023,6,JUNE,45089,Head of Looked After Children and Care Leavers,Personal Needs of Clients,PREPAID FINANCIAL SERVICES,577.39
2023,6,JUNE,45096,Head of Looked After Children and Care Leavers,Personal Needs of Clients,PREPAID FINANCIAL SERVICES,760.51
2023,6,JUNE,45103,Head of Looked After Children and Care Leavers,Personal Needs of Clients,PREPAID FINANCIAL SERVICES,406.82
2023,6,JUNE,45096,Head of Looked After Children and Care Leavers,Rent Allowances,PREPAID FINANCIAL SERVICES,3097.83
2023,6,JUNE,45103,Head of Looked After Children and Care Leavers,Rent Allowances,PREPAID FINANCIAL SERVICES,2824.83
2023,6,JUNE,45082,Head of Looked After Children and Care Leavers,Subsistence Allowance for Children,PREPAID FINANCIAL SERVICES,7003.34
2023,6,JUNE,45089,Head of Looked After Children and Care Leavers,Subsistence Allowance for Children,PREPAID FINANCIAL SERVICES,7517.45
2023,6,JUNE,45096,Head of Looked After Children and Care Leavers,Subsistence Allowance for Children,PREPAID FINANCIAL SERVICES,7638.26
2023,6,JUNE,45103,Head of Looked After Children and Care Leavers,Subsistence Allowance for Children,PREPAID FINANCIAL SERVICES,7147.96
2023,6,JUNE,45091,SEND,Therapy,PREPAID FINANCIAL SERVICES,11532.72
2023,6,JUNE,45091,ASC Placements,Long Term - Community: Direct Payments,PREPAID FINANCIAL SERVICES,809833.68
2023,6,JUNE,45091,ASC Placements,Long Term - Community: Direct Payments Income,PREPAID FINANCIAL SERVICES,-30191.06
2023,6,JUNE,45100,Director Housing,Client Support,PREPAID FINANCIAL SERVICES,20000
2023,6,JUNE,45103,"Director Safeguarding, Quality Assurance and Partnerships",As Cash Payements,PREPAID FINANCIAL SERVICES,5.6000000000000005
2023,6,JUNE,45082,Head of Children in Need of Help and Protection,Allowance for Children's Travel,PREPAID FINANCIAL SERVICES,40
2023,6,JUNE,45089,Head of Children in Need of Help and Protection,Allowance for Children's Travel,PREPAID FINANCIAL SERVICES,40
2023,6,JUNE,45096,Head of Children in Need of Help and Protection,Allowance for Children's Travel,PREPAID FINANCIAL SERVICES,60
2023,6,JUNE,45103,Head of Children in Need of Help and Protection,Allowance for Children's Travel,PREPAID FINANCIAL SERVICES,28.57
2023,6,JUNE,45082,Head of Children in Need of Help and Protection,Client Support,PREPAID FINANCIAL SERVICES,716.98
2023,6,JUNE,45089,Head of Children in Need of Help and Protection,Client Support,PREPAID FINANCIAL SERVICES,1469.29
2023,6,JUNE,45096,Head of Children in Need of Help and Protection,Client Support,PREPAID FINANCIAL SERVICES,1583.71
2023,6,JUNE,45103,Head of Children in Need of Help and Protection,Client Support,PREPAID FINANCIAL SERVICES,5926.35
2023,6,JUNE,45091,Head of Children in Need of Help and Protection,Day Care,PREPAID FINANCIAL SERVICES,1651.68
2023,6,JUNE,45091,Head of Children in Need of Help and Protection,Personal Budgets,PREPAID FINANCIAL SERVICES,22.68
2023,6,JUNE,45090,Head of Direct Care Provision (HSC),Pre Paid card charges,PREPAID FINANCIAL SERVICES,3948.57
2023,6,JUNE,45089,Head of Direct Care Provision (HSC),Pre Paid card charges,PREPAID FINANCIAL SERVICES,3244.23
2023,6,JUNE,45082,Head of Direct Care Provision (HSC),Pre Paid card charges,PREPAID FINANCIAL SERVICES,3241.08
2023,6,JUNE,45091,Head of Direct Care Provision (CFE),Personal Budgets,PREPAID FINANCIAL SERVICES,36016.88
2023,6,JUNE,45091,Head of Court and Specialist Services,Personal Budgets,PREPAID FINANCIAL SERVICES,11488.48
2023,6,JUNE,45091,Head of Court and Specialist Services,Day Care,PREPAID FINANCIAL SERVICES,15336.4
2023,6,JUNE,45103,Head of Children in Need of Help and Protection,Subsistence Allowance for Children,PREPAID FINANCIAL SERVICES,1599.22
2023,6,JUNE,45096,Head of Children in Need of Help and Protection,Subsistence Allowance for Children,PREPAID FINANCIAL SERVICES,2406
2023,6,JUNE,45089,Head of Children in Need of Help and Protection,Subsistence Allowance for Children,PREPAID FINANCIAL SERVICES,1192.43
2023,6,JUNE,45082,Head of Children in Need of Help and Protection,Subsistence Allowance for Children,PREPAID FINANCIAL SERVICES,931
2023,6,JUNE,45103,Head of Children in Need of Help and Protection,Personal Needs of Clients,PREPAID FINANCIAL SERVICES,521.82
2023,6,JUNE,45096,Head of Children in Need of Help and Protection,Personal Needs of Clients,PREPAID FINANCIAL SERVICES,144.42000000000002
2023,6,JUNE,45089,Head of Children in Need of Help and Protection,Personal Needs of Clients,PREPAID FINANCIAL SERVICES,618.21
