Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2023,4,APRIL,45043,Director Property Services,Agency And Contract Staff,PERTEMPS LTD,1144.44
2023,4,APRIL,45021,HRA Operating Budgets,Agency And Contract Staff,PERTEMPS LTD,10908.08
2023,4,APRIL,45035,HRA Operating Budgets,Agency And Contract Staff,PERTEMPS LTD,8031.37
2023,4,APRIL,45043,HRA Operating Budgets,Agency And Contract Staff,PERTEMPS LTD,9673.06
2023,4,APRIL,45021,HRA Operating Budgets,Contingent Labour,PERTEMPS LTD,13317.14
2023,4,APRIL,45035,HRA Operating Budgets,Contingent Labour,PERTEMPS LTD,11307.61
2023,4,APRIL,45043,HRA Operating Budgets,Contingent Labour,PERTEMPS LTD,14082.84
2023,4,APRIL,45021,Head of Direct Care Provision (CFE),Agency And Contract Staff,PERTEMPS LTD,73605.21
2023,4,APRIL,45043,Head of Direct Care Provision (CFE),Agency And Contract Staff,PERTEMPS LTD,65662.41
2023,4,APRIL,45021,Head of Direct Care Provision (CFE),Contingent Labour,PERTEMPS LTD,5737.42
2023,4,APRIL,45035,Head of Direct Care Provision (CFE),Contingent Labour,PERTEMPS LTD,6993.35
2023,4,APRIL,45043,Head of Direct Care Provision (CFE),Contingent Labour,PERTEMPS LTD,5151.13
2023,4,APRIL,45035,Director Environment And Leisure (CFE),Agency And Contract Staff,PERTEMPS LTD,625.8000000000001
2023,4,APRIL,45021,Director Environment And Leisure (Residents),Agency And Contract Staff,PERTEMPS LTD,718.75
2023,4,APRIL,45035,Director Environment And Leisure (Residents),Agency And Contract Staff,PERTEMPS LTD,1062.6200000000001
2023,4,APRIL,45043,Director Environment And Leisure (Residents),Agency And Contract Staff,PERTEMPS LTD,900
2023,4,APRIL,45021,Director Environment And Leisure (Residents),Contingent Labour,PERTEMPS LTD,100903.14
2023,4,APRIL,45035,Director Environment And Leisure (Residents),Contingent Labour,PERTEMPS LTD,100060.49
2023,4,APRIL,45043,Director Environment And Leisure (Residents),Contingent Labour,PERTEMPS LTD,99916.88
2023,4,APRIL,45035,Director Environment And Leisure (Residents),Grounds Maint Scheduled Work,PERTEMPS LTD,9149.12
2023,4,APRIL,45021,Director Planning & Regeneration (PHT),Contingent Labour,PERTEMPS LTD,561.37
2023,4,APRIL,45035,Director Planning & Regeneration (PHT),Contingent Labour,PERTEMPS LTD,561.37
2023,4,APRIL,45021,Director Property Services,Agency And Contract Staff,PERTEMPS LTD,1144.44
2023,4,APRIL,45035,Director Property Services,Agency And Contract Staff,PERTEMPS LTD,699.38
2023,4,APRIL,45044,Head of Children in Need of Help and Protection,Public Transport,PERWOOD CARS (UXB) LTD,10625.64
2023,4,APRIL,45030,HRA Operating Budgets,Buildings Maint Day To Day,PETER COX LIMITED,10762.4
2023,4,APRIL,45035,HRA Operating Budgets,Buildings Maint Day To Day,PFL ELECTRICAL LTD,782.32
2023,4,APRIL,45036,HRA Operating Budgets,Buildings Maint Day To Day,PFL ELECTRICAL LTD,13888.07
2023,4,APRIL,45035,HRA Operating Budgets,Void Repairs,PFL ELECTRICAL LTD,39348.76
2023,4,APRIL,45030,Programme and Asset Management - Housing,Contract  - Building Works,PFL ELECTRICAL LTD,81360.92
2023,4,APRIL,45033,Programme and Asset Management - Housing,Contract  - Building Works,PFL ELECTRICAL LTD,202397.42
2023,4,APRIL,45035,Programme and Asset Management - Housing,Contract  - Building Works,PFL ELECTRICAL LTD,5636.12
2023,4,APRIL,45036,Programme and Asset Management - Housing,Contract  - Building Works,PFL ELECTRICAL LTD,26745.96
2023,4,APRIL,45041,Programme and Asset Management - Housing,Contract  - Building Works,PFL ELECTRICAL LTD,2128.39
2023,4,APRIL,45044,Programme and Asset Management - Housing,Contract  - Building Works,PFL ELECTRICAL LTD,20435.81
2023,4,APRIL,45037,Capital Programme and Planned Works - Programmes,Contract  - Building Works,PFL ELECTRICAL LTD,1825
2023,4,APRIL,45020,Director Operational Assets,Other Supplies & Services,PFL ELECTRICAL LTD,4453.97
2023,4,APRIL,45037,Director Property Services,Programmed Works,PFL ELECTRICAL LTD,4990
2023,4,APRIL,45020,Director Strategic & Operational Finance,Private Contractors,PFL ELECTRICAL LTD,-638.3000000000001
2023,4,APRIL,45030,Director Strategic & Operational Finance,Private Contractors,PFL ELECTRICAL LTD,-1372.97
2023,4,APRIL,45033,Director Strategic & Operational Finance,Private Contractors,PFL ELECTRICAL LTD,-3035.9700000000003
2023,4,APRIL,45020,Facilities Management Operations,Contract  - Building Works,PFL ELECTRICAL LTD,39280
2023,4,APRIL,45028,Facilities Management Operations,Contract  - Building Works,PFL ELECTRICAL LTD,1923.4
2023,4,APRIL,45034,HRA Operating Budgets,Buildings Maint Day To Day,PFL ELECTRICAL LTD,752.02
2023,4,APRIL,45030,Capital Programme and Planned Works- Major Projects,External Project Consultant Fees,PHILIP PANK PARTERSHIP LLP,47703.48
2023,4,APRIL,45030,Director Property Services,Surveyor Fees - External,PHILIP PANK PARTERSHIP LLP,21545.15
2023,4,APRIL,45043,Head of Learning Disability and Mental Health Services,Client Support,PICKFORDS MOVE MANAGEMENT LTD,700
2023,4,APRIL,45030,HRA Operating Budgets,Void Repairs,PILON LTD,131165.15
2023,4,APRIL,45035,HRA Operating Budgets,Void Repairs,PILON LTD,38899.58
2023,4,APRIL,45042,HRA Operating Budgets,Void Repairs,PILON LTD,30522.32
2023,4,APRIL,45044,HRA Operating Budgets,Void Repairs,PILON LTD,68815.1
2023,4,APRIL,45020,Head of Child & Family Development (CFE),Children Activities,PINEAPPLE CONTRACTS,7342
2023,4,APRIL,45034,SEND,Statemented Pupils,PINNER HIGH SCHOOL,61526.65
2023,4,APRIL,45019,Head of Looked After Children and Care Leavers,Client Rents U18,PLACE OF PROGRESS LTD,5435.72
2023,4,APRIL,45019,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,PLACE OF PROGRESS LTD,2671.43
2023,4,APRIL,45044,Head of Safeguarding Adults,Other Supplies & Services,POHWER,14161.45
2023,4,APRIL,45037,Head of Health and Strategic Partnership,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,4200
2023,4,APRIL,45020,Head of Health and Strategic Partnership,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,5880
2023,4,APRIL,45037,Head of Children in Need of Help and Protection,Client Rents,POINT WEST MANAGEMENT (HAYES) LTD,840
2023,4,APRIL,45020,Head of Children in Need of Help and Protection,Client Rents,POINT WEST MANAGEMENT (HAYES) LTD,1960
2023,4,APRIL,45037,Head of Children in Need of Help and Protection,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,840
2023,4,APRIL,45020,Head of Children in Need of Help and Protection,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,1960
2023,4,APRIL,45037,Director Housing,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,24990
2023,4,APRIL,45020,Director Housing,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,45080
2023,4,APRIL,45033,ASC Placements,Long Term - Community: Supported Living,POPPY COTTAGE,49458.24
2023,4,APRIL,45044,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,PORTVIEW FIT OUT LTD,71977.84
2023,4,APRIL,45035,HRA Operating Budgets,Private Contractors,POWERDAY PLC,1800
2023,4,APRIL,45044,Director Environment And Leisure (Residents),Private Contractors,POWERDAY PLC,81731.54000000001
2023,4,APRIL,45037,Director Environment And Leisure (Residents),Private Contractors,POWERDAY PLC,21637.16
2023,4,APRIL,45036,Director Environment And Leisure (Residents),Private Contractors,POWERDAY PLC,23964.420000000002
2023,4,APRIL,45030,Director Environment And Leisure (Residents),Private Contractors,POWERDAY PLC,21355.91
2023,4,APRIL,45028,Director Environment And Leisure (Residents),Private Contractors,POWERDAY PLC,20504.23
2023,4,APRIL,45022,Director Environment And Leisure (Residents),Private Contractors,POWERDAY PLC,25404.18
2023,4,APRIL,45044,Capital Programme and Planned Works - Housing,Other External Fees,PPCR ASSOCIATES LTD,693.5
2023,4,APRIL,45027,DSG Corporate Items,Grants,PRE SCHOOL ACADEMY,6370.650000000001
2023,4,APRIL,45027,DSG Corporate Items,Grants,PRE SCHOOL PLAYHOUSE,6830.85
2023,4,APRIL,45027,Head of Looked After Children and Care Leavers,Parent Travel,PREPAID FINANCIAL SERVICES,50
2023,4,APRIL,45019,Head of Looked After Children and Care Leavers,Parent Travel,PREPAID FINANCIAL SERVICES,312.01
2023,4,APRIL,45019,Head of Looked After Children and Care Leavers,Education Awards,PREPAID FINANCIAL SERVICES,666.66
2023,4,APRIL,45040,Head of Looked After Children and Care Leavers,As Cash Payements,PREPAID FINANCIAL SERVICES,2349.25
2023,4,APRIL,45033,Head of Looked After Children and Care Leavers,As Cash Payements,PREPAID FINANCIAL SERVICES,2199
2023,4,APRIL,45027,Head of Looked After Children and Care Leavers,As Cash Payements,PREPAID FINANCIAL SERVICES,2769.15
2023,4,APRIL,45019,Head of Looked After Children and Care Leavers,As Cash Payements,PREPAID FINANCIAL SERVICES,3070.44
2023,4,APRIL,45040,Head of Looked After Children and Care Leavers,Allowance for Children's Travel,PREPAID FINANCIAL SERVICES,271.75
2023,4,APRIL,45033,Head of Looked After Children and Care Leavers,Allowance for Children's Travel,PREPAID FINANCIAL SERVICES,58.050000000000004
2023,4,APRIL,45027,Head of Looked After Children and Care Leavers,Allowance for Children's Travel,PREPAID FINANCIAL SERVICES,17.5
2023,4,APRIL,45019,Head of Looked After Children and Care Leavers,Allowance for Children's Travel,PREPAID FINANCIAL SERVICES,39.1
2023,4,APRIL,45040,Head of Looked After Children and Care Leavers,Allowance for Child's Clothing,PREPAID FINANCIAL SERVICES,1570
2023,4,APRIL,45033,Head of Looked After Children and Care Leavers,Parent Travel,PREPAID FINANCIAL SERVICES,221.02
2023,4,APRIL,45040,Head of Looked After Children and Care Leavers,Parent Travel,PREPAID FINANCIAL SERVICES,114.48
2023,4,APRIL,45019,Head of Looked After Children and Care Leavers,Personal Needs of Clients,PREPAID FINANCIAL SERVICES,1256.41
2023,4,APRIL,45027,Head of Looked After Children and Care Leavers,Personal Needs of Clients,PREPAID FINANCIAL SERVICES,841.95
2023,4,APRIL,45033,Head of Looked After Children and Care Leavers,Personal Needs of Clients,PREPAID FINANCIAL SERVICES,874.9300000000001
2023,4,APRIL,45040,Head of Looked After Children and Care Leavers,Personal Needs of Clients,PREPAID FINANCIAL SERVICES,1006.66
2023,4,APRIL,45027,Head of Looked After Children and Care Leavers,Rent Allowances,PREPAID FINANCIAL SERVICES,1324.83
2023,4,APRIL,45019,Head of Looked After Children and Care Leavers,Subsistence Allowance for Children,PREPAID FINANCIAL SERVICES,7742.09
2023,4,APRIL,45027,Head of Looked After Children and Care Leavers,Subsistence Allowance for Children,PREPAID FINANCIAL SERVICES,8066.71
2023,4,APRIL,45033,Head of Looked After Children and Care Leavers,Subsistence Allowance for Children,PREPAID FINANCIAL SERVICES,9214.14
2023,4,APRIL,45040,Head of Looked After Children and Care Leavers,Subsistence Allowance for Children,PREPAID FINANCIAL SERVICES,8042.53
2023,4,APRIL,45035,SEND,Therapy,PREPAID FINANCIAL SERVICES,3491.58
2023,4,APRIL,45035,ASC Placements,Long Term - Community: Direct Payments,PREPAID FINANCIAL SERVICES,700749.04
2023,4,APRIL,45035,ASC Placements,Long Term - Community: Direct Payments Income,PREPAID FINANCIAL SERVICES,-24118.87
2023,4,APRIL,45019,Head of Children in Need of Help and Protection,Allowance for Child's Clothing,PREPAID FINANCIAL SERVICES,10
2023,4,APRIL,45027,Head of Children in Need of Help and Protection,Allowance for Child's Clothing,PREPAID FINANCIAL SERVICES,8.57
2023,4,APRIL,45019,Head of Children in Need of Help and Protection,Client Support,PREPAID FINANCIAL SERVICES,3911.91
2023,4,APRIL,45027,Head of Children in Need of Help and Protection,Client Support,PREPAID FINANCIAL SERVICES,733.34
2023,4,APRIL,45033,Head of Children in Need of Help and Protection,Client Support,PREPAID FINANCIAL SERVICES,3494
2023,4,APRIL,45040,Head of Children in Need of Help and Protection,Client Support,PREPAID FINANCIAL SERVICES,1605.8600000000001
2023,4,APRIL,45035,Head of Children in Need of Help and Protection,Day Care,PREPAID FINANCIAL SERVICES,1651.68
2023,4,APRIL,45035,Head of Children in Need of Help and Protection,Personal Budgets,PREPAID FINANCIAL SERVICES,22.68
2023,4,APRIL,45019,Head of Children in Need of Help and Protection,Personal Needs of Clients,PREPAID FINANCIAL SERVICES,1047.88
2023,4,APRIL,45027,Head of Children in Need of Help and Protection,Personal Needs of Clients,PREPAID FINANCIAL SERVICES,279.42
2023,4,APRIL,45033,Head of Children in Need of Help and Protection,Personal Needs of Clients,PREPAID FINANCIAL SERVICES,339.42
2023,4,APRIL,45040,Head of Children in Need of Help and Protection,Personal Needs of Clients,PREPAID FINANCIAL SERVICES,991.4200000000001
2023,4,APRIL,45019,Head of Children in Need of Help and Protection,Subsistence Allowance for Children,PREPAID FINANCIAL SERVICES,1863.53
2023,4,APRIL,45027,Head of Children in Need of Help and Protection,Subsistence Allowance for Children,PREPAID FINANCIAL SERVICES,1837.78
2023,4,APRIL,45033,Head of Children in Need of Help and Protection,Subsistence Allowance for Children,PREPAID FINANCIAL SERVICES,1408
2023,4,APRIL,45040,Head of Children in Need of Help and Protection,Subsistence Allowance for Children,PREPAID FINANCIAL SERVICES,933
2023,4,APRIL,45035,Head of Court and Specialist Services,Day Care,PREPAID FINANCIAL SERVICES,20562.36
2023,4,APRIL,45035,Head of Court and Specialist Services,Personal Budgets,PREPAID FINANCIAL SERVICES,10379.47
2023,4,APRIL,45035,Head of Direct Care Provision (CFE),Personal Budgets,PREPAID FINANCIAL SERVICES,32582.31
2023,4,APRIL,45019,Head of Looked After Children and Care Leavers,Allowance for Child's Clothing,PREPAID FINANCIAL SERVICES,1299.26
2023,4,APRIL,45027,Head of Looked After Children and Care Leavers,Allowance for Child's Clothing,PREPAID FINANCIAL SERVICES,1225.74
2023,4,APRIL,45033,Head of Looked After Children and Care Leavers,Allowance for Child's Clothing,PREPAID FINANCIAL SERVICES,1187.14
2023,4,APRIL,45037,Director Adult Services and Health,Professional services,PRICEWATERHOUSECOOPERS LLP (PWC),48689
2023,4,APRIL,45044,Head of Education,Professional services,PRIMARY SCIENCE TEACHING TRUST,2050
2023,4,APRIL,45019,Head of Looked After Children and Care Leavers,Client Rents U18,PRIME CARING SERVICES LIMITED,5100
2023,4,APRIL,45019,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,PRIME CARING SERVICES LIMITED,4700
2023,4,APRIL,45020,ASC Placements,Long Term - Community: Homecare,PRIME WAY CARE LTD,734.84
2023,4,APRIL,45027,ASC Placements,Long Term - Community: Homecare,PRIME WAY CARE LTD,734.82
2023,4,APRIL,45034,ASC Placements,Long Term - Community: Homecare,PRIME WAY CARE LTD,734.82
2023,4,APRIL,45041,ASC Placements,Long Term - Community: Homecare,PRIME WAY CARE LTD,734.82
2023,4,APRIL,45033,SEND,Ind Spec Schools Placements,PRIORS COURT SERVICE LIMITED,187564
2023,4,APRIL,45044,Housing Special Projects - HRA,Contract  - Building Works,PRISM UK MEDICAL LTD,8550.99
2023,4,APRIL,45036,Housing Special Projects - HRA,Contract  - Building Works,PRISM UK MEDICAL LTD,312.21
2023,4,APRIL,45029,Housing Special Projects - HRA,Contract  - Building Works,PRISM UK MEDICAL LTD,10539.89
2023,4,APRIL,45044,Housing Special Projects,DF Grant Payments-Agency,PRISM UK MEDICAL LTD,12172.9
2023,4,APRIL,45028,Housing Special Projects,DF Grant Payments-Agency,PRISM UK MEDICAL LTD,8025.9800000000005
2023,4,APRIL,45022,Housing Special Projects,DF Grant Payments-Agency,PRISM UK MEDICAL LTD,2141.89
2023,4,APRIL,45030,Programme and Asset Management - Housing,Contract  - Building Works,PROFESSIONAL LIFT SERVICES LTD,89224.1
2023,4,APRIL,45030,Director of Children and Young People's Services,Professional Training,PROFESSOR DAVID SHEMMINGS,600
2023,4,APRIL,45043,Director of Children and Young People's Services,Professional Training,PROFESSOR DAVID SHEMMINGS,1200
2023,4,APRIL,45044,Transport and Projects Team - Town Centres,External Engineering Fees,PROJECT CENTRE LTD,6272
2023,4,APRIL,45030,Transport and Projects Team - Town Centres,External Engineering Fees,PROJECT CENTRE LTD,7313.7
2023,4,APRIL,45044,Transport and Projects,Other External Fees,PROJECT CENTRE LTD,6756
2023,4,APRIL,45042,Transport and Projects,Other External Fees,PROJECT CENTRE LTD,3895
2023,4,APRIL,45035,Transport and Projects,Other External Fees,PROJECT CENTRE LTD,7140
2023,4,APRIL,45030,Transport and Projects,Other External Fees,PROJECT CENTRE LTD,9309.5
2023,4,APRIL,45029,Transport and Projects,Other External Fees,PROJECT CENTRE LTD,14745
2023,4,APRIL,45022,Transport and Projects,Other External Fees,PROJECT CENTRE LTD,3432.5
2023,4,APRIL,45028,Street Scene Maintenance & Highways Asset Management,Contract - Highways Etc,PROJECT CENTRE LTD,10050
2023,4,APRIL,45035,Director Planning & Regeneration (Residents),Consultancy Fees,PROJECT CENTRE LTD,7449
2023,4,APRIL,45022,Director Planning & Regeneration (Residents),Consultancy Fees,PROJECT CENTRE LTD,8760
2023,4,APRIL,45044,Director Planning & Regeneration (PHT),Private Contractors,PROJECT CENTRE LTD,3725
2023,4,APRIL,45043,Director Planning & Regeneration (PHT),Private Contractors,PROJECT CENTRE LTD,5700
2023,4,APRIL,45035,Director Planning & Regeneration (PHT),Private Contractors,PROJECT CENTRE LTD,14663
2023,4,APRIL,45029,Director Planning & Regeneration (PHT),Private Contractors,PROJECT CENTRE LTD,4900
2023,4,APRIL,45040,ASC Placements,Long Term - Residential,PSYCARE HOSTELS LTD,6991.76
2023,4,APRIL,45042,ASC Placements,Long Term - Residential,PSYCARE HOSTELS LTD,5179.36
2023,4,APRIL,45043,Head of Children in Need of Help and Protection,Client Support,PSYCHOLOGY CONSULTANCY SERVICES LTD,9979.800000000001
2023,4,APRIL,45043,Director Adult Services and Health,Legal & Court Costs,PSYCHOLOGY DIRECT LTD,1620
2023,4,APRIL,45021,Director Community Safety And Enforcement,Professional services,PUBLIC ANALYST SCIENTIFIC SERVICES LTD,3538.75
2023,4,APRIL,45035,Director Community Safety And Enforcement,Professional services,PUBLIC ANALYST SCIENTIFIC SERVICES LTD,7125
2023,4,APRIL,45022,Head of Youth Justice and Adolescent Development,Externally Contracted Services,PURELY NUTRITION,4949.400000000001
2023,4,APRIL,45033,ASC Placements,Long Term - Residential,PURLEY PARK TRUST LTD,3545
2023,4,APRIL,45037,Transport and Projects,Other External Fees,PWLC PROJECTS LLP,17640
2023,4,APRIL,45040,Head of Youth Justice and Adolescent Development,Externally Contracted Services,QPR IN THE COMMUNITY TRUST,6391
2023,4,APRIL,45027,Head of Business Administration,Postage and Courier Services,QUADIENT UK LIMITED,2335.88
2023,4,APRIL,45019,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,QUALIFIED CARE RESIDENTIAL SERVICES,8297.14
2023,4,APRIL,45044,Director Planning & Regeneration (Residents),Other Levies,QUALIFYME LTD,8951.26
2023,4,APRIL,45019,Head of Looked After Children and Care Leavers,Foster Care - IFA,QUALITY FOSTER CARE LIMITED,3220.2000000000003
2023,4,APRIL,45033,SEND,Ind Spec Schools Placements,QUEENSMEAD HOUSE SCHOOL (A DIVISION OF WITHERSLACK GROUP LTD),178825.2
2023,4,APRIL,45035,SEND,Ind Spec Schools Placements,QUEENSMEAD HOUSE SCHOOL (A DIVISION OF WITHERSLACK GROUP LTD),227907.80000000002
2023,4,APRIL,45034,ASC Placements,Long Term - Community: Other - Outreach,QUEST RECOVERY SERVICES LIMITED,1121.76
2023,4,APRIL,45020,Transport and Projects,Contract  - Building Works,QUINN LONDON LIMITED,186492.52
2023,4,APRIL,45041,Transport and Projects,Contract  - Building Works,QUINN LONDON LIMITED,150400.61000000002
