Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2023,11,NOVEMBER,45236,ASC Placements,Long Term - Community: Homecare,SIGNET HEALTHCARE LTD,1887.97
2023,11,NOVEMBER,45243,Head of Looked After Children and Care Leavers,Client Rents U18,SILVER BIRCH CARE LTD,13859.26
2023,11,NOVEMBER,45231,ASC Placements,Long Term - Residential,SISTERS OF THE SACRED HEARTS OF JESUS AND MARY CIO,30799.99
2023,11,NOVEMBER,45259,Head of Highways,Professional Training,SKILLS TRAINING CENTRE LTD,3749
2023,11,NOVEMBER,45239,Head of Direct Care Provision (CFE),Vehicle Contract Hire,SKOOL CARZ,78040.6
2023,11,NOVEMBER,45244,DSG - High Needs Block,Statemented Pupils,SLOUGH & EAST BERKSHIRE C OF E  MULTI ACADEMY TRUST,8493.62
2023,11,NOVEMBER,45239,"Assistant Director, Youth Justice and Prevention",Children Activities,SLQ SPORTS LEADERS,540
2023,11,NOVEMBER,45243,DSG - Early Years Block,Funding devolved to Schools Early Years,SMARTY'S NURSERY,11027.4
2023,11,NOVEMBER,45238,DSG - Early Years Block,Funding devolved to Schools Primary,SMARTY'S NURSERY,1170
2023,11,NOVEMBER,45232,DSG - Early Years Block,Grants,SMARTY'S NURSERY,39470.62
2023,11,NOVEMBER,45259,DSG - High Needs Block,Funding devolved to Schools Early Years,SMARTY'S NURSERY,1274.04
2023,11,NOVEMBER,45236,ASC Placements,Long Term - Community: Supported Living,SNOWFLAKE CARE LTD,25716.5
2023,11,NOVEMBER,45236,ASC Placements,Long Term - Residential,SOCIAL CARE ASPIRATIONS LTD,10750.6
2023,11,NOVEMBER,45236,Head of Looked After Children and Care Leavers,Residential Homes,SOLACE CARE REDBRIDGE LTD,39100.840000000004
2023,11,NOVEMBER,45243,ASC Placements,Long Term - Residential,SOPHIA CARE HOME,10996.92
2023,11,NOVEMBER,45238,Director of Health and Public Health,Private Contractors,SOUTHCOTE CLINIC,1200
2023,11,NOVEMBER,45257,Head of Health and Strategic Partnership,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,525
2023,11,NOVEMBER,45251,Head of Health and Strategic Partnership,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,525
2023,11,NOVEMBER,45244,Head of Health and Strategic Partnership,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,525
2023,11,NOVEMBER,45237,Head of Health and Strategic Partnership,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,525
2023,11,NOVEMBER,45257,Head of Children in Need of Help and Protection,Client Rents,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,560
2023,11,NOVEMBER,45251,Head of Children in Need of Help and Protection,Client Rents,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,560
2023,11,NOVEMBER,45244,Head of Children in Need of Help and Protection,Client Rents,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,560
2023,11,NOVEMBER,45237,Head of Children in Need of Help and Protection,Client Rents,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,560
2023,11,NOVEMBER,45257,Director Housing,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,6286
2023,11,NOVEMBER,45251,Director Housing,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,6796
2023,11,NOVEMBER,45244,Director Housing,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,6881
2023,11,NOVEMBER,45237,Director Housing,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,6881
2023,11,NOVEMBER,45231,Director Housing,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,560
2023,11,NOVEMBER,45233,Transport and Projects,Other External Fees,SP GRAPHICS LTD,622
2023,11,NOVEMBER,45237,Head of Direct Care Provision (CFE),Vehicle Contract Hire,SPEEDY RADIO CARS,47497.6
2023,11,NOVEMBER,45251,Capital Programme and Planned Works - Schools,Contract  - Building Works,SPORTSAFE UK LTD,7172
2023,11,NOVEMBER,45252,DSG - High Needs Block,Statemented Pupils,SPRINGBOARD WEST LTD,3010
2023,11,NOVEMBER,45257,ASC Placements,Long Term - Nursing,ST DAVIDS NURSING HOME,4811.56
2023,11,NOVEMBER,45257,DSG - High Needs Block,Statemented Pupils,ST ELIZABETH'S CENTRE,22188.98
2023,11,NOVEMBER,45232,DSG - Early Years Block,Grants,ST MARTINS SCHOOL,35974.58
2023,11,NOVEMBER,45240,DSG - Grants & Other Income,Funding devolved to Schools NON Specific,ST TERESA'S CATHOLIC PRIMARY SCHOOL,1830
2023,11,NOVEMBER,45259,DSG - High Needs Block,Statemented Pupils,ST VINCENT'S CATHOLIC PRIMARY SCHOOL,1274.04
2023,11,NOVEMBER,45243,DSG - Early Years Block,Funding devolved to Schools Early Years,ST VINCENTS NURSERY,1238.24
2023,11,NOVEMBER,45238,DSG - Early Years Block,Funding devolved to Schools Primary,ST VINCENTS NURSERY,520
2023,11,NOVEMBER,45232,DSG - Early Years Block,Grants,ST VINCENTS NURSERY,24450.4
2023,11,NOVEMBER,45259,DSG - High Needs Block,Statemented Pupils,ST VINCENTS NURSERY,849.36
2023,11,NOVEMBER,45238,Head of Education,Professional services,STACEY BURMAN,1650
2023,11,NOVEMBER,45250,ASC Placements,Long Term - Community: Supported Living,STANMORE CARE HOMES LTD,8973.28
2023,11,NOVEMBER,45243,Head of Looked After Children and Care Leavers,Client Rents U18,STEF & PHILIPS,3316
2023,11,NOVEMBER,45243,Head of Looked After Children and Care Leavers,Client Rents 18+,STEF & PHILIPS,61490
2023,11,NOVEMBER,45247,Head of Health and Strategic Partnership,B&B Hotel Costs,STEF & PHILIPS,1162.5
2023,11,NOVEMBER,45259,HRA Operating Budgets,B&B Hotel Costs,STEF & PHILIPS,1240
2023,11,NOVEMBER,45247,HRA Operating Budgets,B&B Hotel Costs,STEF & PHILIPS,2015
2023,11,NOVEMBER,45259,Director Housing,B&B Hotel Costs,STEF & PHILIPS,32719.5
2023,11,NOVEMBER,45257,Director Housing,B&B Hotel Costs,STEF & PHILIPS,7046
2023,11,NOVEMBER,45254,Director Housing,B&B Hotel Costs,STEF & PHILIPS,62173.3
2023,11,NOVEMBER,45253,Director Housing,B&B Hotel Costs,STEF & PHILIPS,4752.5
2023,11,NOVEMBER,45247,Director Housing,B&B Hotel Costs,STEF & PHILIPS,131477
2023,11,NOVEMBER,45245,Director Housing,B&B Hotel Costs,STEF & PHILIPS,6750
2023,11,NOVEMBER,45244,Director Housing,B&B Hotel Costs,STEF & PHILIPS,18769
2023,11,NOVEMBER,45238,Director Housing,B&B Hotel Costs,STEF & PHILIPS,1080
2023,11,NOVEMBER,45233,Director Housing,B&B Hotel Costs,STEF & PHILIPS,1044
2023,11,NOVEMBER,45232,DSG - Early Years Block,Grants,STEPPING STONES NURSERY,7826.82
2023,11,NOVEMBER,45247,Head of ICT,Equipment Purchase,STORM TECHNOLOGIES LIMITED,625.5
2023,11,NOVEMBER,45257,ASC Placements,Long Term - Residential,STROUD CARE SERVICES LTD,6355.84
2023,11,NOVEMBER,45260,Head of Looked After Children and Care Leavers,Foster Care - IFA,SUNBEAM FOSTERING AGENCY LTD,30040.72
2023,11,NOVEMBER,45260,Head of Looked After Children and Care Leavers,Foster Care - IFA Staying-put,SUNBEAM FOSTERING AGENCY LTD,1321.56
2023,11,NOVEMBER,45259,DSG - High Needs Block,Funding devolved to Schools Early Years,SUNFLOWER HOUSE NURSERY,1945.3
2023,11,NOVEMBER,45232,DSG - Early Years Block,Grants,SUNFLOWER HOUSE NURSERY COWLEY,50892.65
2023,11,NOVEMBER,45238,DSG - Early Years Block,Funding devolved to Schools Primary,SUNFLOWER HOUSE NURSERY COWLEY,2470
2023,11,NOVEMBER,45257,ASC Placements,Long Term - Residential,SUNQUEST HOMES LTD,17726.37
2023,11,NOVEMBER,45257,ASC Placements,Short Term - Residential,SUNQUEST HOMES LTD,6800
2023,11,NOVEMBER,45236,ASC Placements,Long Term - Community: Supported Living,SUNRISE CARE LIMITED,31856.4
2023,11,NOVEMBER,45244,ASC Placements,Long Term - Community: Homecare,SUPPORT DIRECT LTD,17326.27
2023,11,NOVEMBER,45245,ASC Placements,Long Term - Community: Homecare,SUPPORT DIRECT LTD,18720
2023,11,NOVEMBER,45257,ASC Placements,Long Term - Nursing,SUPPORT DIRECT LTD,7752
2023,11,NOVEMBER,45257,ASC Placements,Long Term - Community: Supported Living,SUPPORT FOR LIVING LTD,149986.33000000002
2023,11,NOVEMBER,45258,ASC Placements,Long Term - Community: Supported Living,SUPPORT FOR LIVING LTD,29017.32
2023,11,NOVEMBER,45247,Older People and Physical Disabilities,Furniture & Equipment,SUPRA UK LTD T/A THE KEYSAFE COMPANY,4450
2023,11,NOVEMBER,45236,Head of Looked After Children and Care Leavers,Residential Homes,SURECARE RESIDENTIAL,20228
2023,11,NOVEMBER,45232,DSG - Early Years Block,Grants,SWEETCROFT DAY CENTRE,12373.62
2023,11,NOVEMBER,45236,Head of Looked After Children and Care Leavers,Foster Care - IFA,SWIIS FOSTER CARE LTD,3136
2023,11,NOVEMBER,45243,Head of Looked After Children and Care Leavers,Foster Care - IFA,SWIIS FOSTER CARE LTD,3136
2023,11,NOVEMBER,45260,Head of ICT,Support and Maintenance Renewals,SYSTEMSLINK 2000 LIMITED,5695
2023,11,NOVEMBER,45250,Programme and Asset Management - Housing,Contract  - Building Works,T.S.G BUILDING SERVICES PLC,693391.1900000001
2023,11,NOVEMBER,45238,Programme and Asset Management - Housing,Contract  - Building Works,T.S.G BUILDING SERVICES PLC,626352.38
2023,11,NOVEMBER,45250,Director Strategic & Operational Finance,Private Contractors,T.S.G BUILDING SERVICES PLC,-5720.4800000000005
2023,11,NOVEMBER,45240,HRA Operating Budgets,Other Supplies & Services,TELFORD CLEANERS LTD,1250
2023,11,NOVEMBER,45236,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,TESN PROJECTS LIMITED,30605
2023,11,NOVEMBER,45240,Director Strategic & Operational Finance,London Traffic Control,TFL SURFACE TRANSPORT,111879.15000000001
2023,11,NOVEMBER,45237,ASC Placements,Long Term - Community: Homecare,THAMES HOMECARE SERVICES LTD,22536.89
2023,11,NOVEMBER,45257,ASC Placements,Long Term - Residential,THE ABBEYFIELD SOCIETY LTD,2803.76
2023,11,NOVEMBER,45237,Head of Looked After Children and Care Leavers,Foster Care - IFA,THE ADOLESCENT AND CHILDREN'S TRUST,5264
2023,11,NOVEMBER,45237,Head of Looked After Children and Care Leavers,Foster Care - IFA Staying-put,THE ADOLESCENT AND CHILDREN'S TRUST,1692
2023,11,NOVEMBER,45243,Head of Court and Specialist Services,ECS Post Adoption Support,THE ANNEX PROJECT,720
2023,11,NOVEMBER,45232,Head of Court and Specialist Services,ECS Post Adoption Support,THE ANNEX PROJECT,1360
2023,11,NOVEMBER,45247,Head of Learning Disability and Mental Health Services,Other Supplies & Services,THE APPROPRIATE ADULT SERVICE,882
2023,11,NOVEMBER,45260,Head of Contact Centre,Other Supplies & Services,THE APS GROUP LIMITED,1770.71
2023,11,NOVEMBER,45260,DSG - Grants & Other Income,Funding devolved to Schools NON Specific,THE BECKMEAD TRUST,803
2023,11,NOVEMBER,45238,Director of Health and Public Health,Private Contractors,THE BELMONT MEDICAL CENTRE,1230
2023,11,NOVEMBER,45260,Director of Children and Young People's Services,Translation & Interpretation,THE BIG WORD INTERPRETING SERVICES LTD,2270.8
2023,11,NOVEMBER,45257,ASC Placements,Long Term - Residential,THE BOYNE RESIDENTIAL CARE HOME,8800
2023,11,NOVEMBER,45240,Director of Health and Public Health,Private Contractors,THE CEDAR BROOK PRACTICE,4650
2023,11,NOVEMBER,45250,ASC Placements,Long Term - Residential,THE CEDARS CARE HOME (ASHFORD) LTD,2932.12
2023,11,NOVEMBER,45247,Director Environment And Leisure (Residents),Private Contractors,THE COMBINED SERVICES PROVIDER LIMITED,1063.4
2023,11,NOVEMBER,45260,Director Environment And Leisure (Residents),Equipment Maintenance,THE COMPOST BAG COMPANY LTD,1780
2023,11,NOVEMBER,45239,Head of Education,Other Supplies & Services,THE DESIGN AND TECHNOLOGY ASSOCIATION,4000
2023,11,NOVEMBER,45232,Capital Programme and Planned Works - Schools,Community Grants,THE EDEN ACADEMY CENTRAL FUND,42923.49
2023,11,NOVEMBER,45251,Capital Programme and Planned Works - Housing,Contract  - Building Works,THE EWANG PRACTICE LTD,93985.2
2023,11,NOVEMBER,45260,DSG - Early Years Block,Funding devolved to Schools Primary,THE EYE NURSERY LIMITED,975
2023,11,NOVEMBER,45232,DSG - Early Years Block,Grants,THE EYE NURSERY LIMITED,4167
2023,11,NOVEMBER,45259,DSG - High Needs Block,Funding devolved to Schools Early Years,THE EYE NURSERY LIMITED,849.36
2023,11,NOVEMBER,45260,HRA Operating Budgets,Other Supplies & Services,THE FORWARD TRUST,2360
2023,11,NOVEMBER,45260,"Green Spaces, Sports and Culture",Landscaping Works,THE FORWARD TRUST,2500
2023,11,NOVEMBER,45260,Director Property Services,Grounds Maint Scheduled Work,THE FORWARD TRUST,3000
2023,11,NOVEMBER,45260,Director Environment And Leisure (Residents),Grounds Maint Scheduled Work,THE FORWARD TRUST,8790
2023,11,NOVEMBER,45260,Director Environment And Leisure (Residents),Equipment Maintenance,THE FORWARD TRUST,6085
2023,11,NOVEMBER,45260,Director Environment And Leisure (Residents),Contingent Labour,THE FORWARD TRUST,2156
2023,11,NOVEMBER,45245,Capital Programme and Planned Works - Programmes,Contract  - Building Works,THE FORWARD TRUST,1739
2023,11,NOVEMBER,45233,Head of Looked After Children and Care Leavers,Subscriptions,THE FOSTERING NETWORK,2525.3
2023,11,NOVEMBER,45252,ASC Placements,Short Term - Residential,THE FREMANTLE TRUST,5672.31
2023,11,NOVEMBER,45252,ASC Placements,Long Term - Residential,THE FREMANTLE TRUST,26693.260000000002
2023,11,NOVEMBER,45259,DSG - High Needs Block,Funding devolved to Schools (SECONDARY),THE GLOBAL ACADEMY UTC TRUST LIMITED,2845.36
2023,11,NOVEMBER,45251,ASC Placements,Long Term - Nursing,THE GRANGE RETIREMENT HOME LTD,12432
2023,11,NOVEMBER,45251,ASC Placements,Short Term - Nursing,THE GRANGE RETIREMENT HOME LTD,5390.400000000001
2023,11,NOVEMBER,45233,Head of Direct Care Provision (HSC),Long Term - Supported Accommodation - Rent,THE GUINNESS PARTNERSHIP,8212.36
2023,11,NOVEMBER,45253,Head of Learning Disability and Mental Health Services,Long Term - Supported Accommodation - Rent,THE GUINNESS PARTNERSHIP,3360.06
2023,11,NOVEMBER,45232,DSG - Early Years Block,Grants,THE HALL PREPARATORY SCHOOL,2071.88
2023,11,NOVEMBER,45238,Director of Health and Public Health,Private Contractors,THE HIGH STREET PRACTICE,750
2023,11,NOVEMBER,45232,DSG - Early Years Block,Grants,THE HOMESTEAD CHILDCARE LTD,5735.06
2023,11,NOVEMBER,45236,ASC Placements,Long Term - Community: Other Long Term Support,THE INNOVATE CENTRE,5631
2023,11,NOVEMBER,45243,ASC Placements,Long Term - Community: Other Long Term Support,THE INNOVATE CENTRE,5317.5
2023,11,NOVEMBER,45250,ASC Placements,Long Term - Community: Other Long Term Support,THE INNOVATE CENTRE,5631
2023,11,NOVEMBER,45257,ASC Placements,Long Term - Community: Other Long Term Support,THE INNOVATE CENTRE,5631
2023,11,NOVEMBER,45245,DSG - High Needs Block,Therapy,THE LEARNING CLINIC,1395
2023,11,NOVEMBER,45232,DSG - Early Years Block,Grants,THE LITTLE LEARNERS MONTESSORI NORTHWOOD,1374.98
2023,11,NOVEMBER,45254,Head of Children in Need of Help and Protection,Client Support,THE LUCY FAITHFULL FOUNDATION,969
2023,11,NOVEMBER,45236,DSG - High Needs Block,Ind Spec Schools Placements,THE MOAT SCHOOL,12386.42
2023,11,NOVEMBER,45243,ASC Placements,Long Term - Residential,THE MORTIMER SOCIETY,1537
2023,11,NOVEMBER,45247,Director Environment And Leisure (CFE),Subscriptions,THE MUSEUMS ASSOCIATION,638.12
2023,11,NOVEMBER,45243,ASC Placements,Short Term - Residential,THE NELSON TRUST,885
2023,11,NOVEMBER,45243,ASC Placements,Short Term - Residential Income,THE NELSON TRUST,-109.7
2023,11,NOVEMBER,45232,DSG - Early Years Block,Grants,THE NEVER ENDING STORY EARLY EDUCATION CENTRE,16436.63
2023,11,NOVEMBER,45243,DSG - Early Years Block,Funding devolved to Schools Early Years,THE OLD STATION NURSERY T/A PREMIER NURSERIES,5537.92
2023,11,NOVEMBER,45257,HRA Operating Budgets,Agency And Contract Staff,THE OYSTER PARTNERSHIP LIMITED,693
2023,11,NOVEMBER,45254,HRA Operating Budgets,Agency And Contract Staff,THE OYSTER PARTNERSHIP LIMITED,1010.63
2023,11,NOVEMBER,45240,HRA Operating Budgets,Agency And Contract Staff,THE OYSTER PARTNERSHIP LIMITED,1551.25
2023,11,NOVEMBER,45233,HRA Operating Budgets,Agency And Contract Staff,THE OYSTER PARTNERSHIP LIMITED,1523.88
2023,11,NOVEMBER,45240,Head of Democratic Services,Catering,THE PANTRY (UK) LTD,13640
2023,11,NOVEMBER,45243,Head of Democratic Services,Catering,THE PANTRY (UK) LTD,3181.2000000000003
2023,11,NOVEMBER,45240,DSG - Early Years Block,Funding devolved to Schools Primary,THE PARK FEDERATION ACADEMY TRUST T/A WEST DRAYTON ACADEMY,17362
2023,11,NOVEMBER,45259,DSG - High Needs Block,Funding devolved to Schools Primary,THE PARK FEDERATION ACADEMY TRUST T/A WEST DRAYTON ACADEMY,17231.07
2023,11,NOVEMBER,45236,ASC Placements,Long Term - Community: Supported Living,THE POTENS GROUP,13738.84
2023,11,NOVEMBER,45258,ASC Placements,Long Term - Community: Supported Living,THE POTENS GROUP,10985.16
2023,11,NOVEMBER,45245,Transport and Projects,Other External Fees,THE RIOT ACT,15700
2023,11,NOVEMBER,45240,DSG - High Needs Block,Funding devolved to PRU,THE SKILLS HUB,100000
2023,11,NOVEMBER,45231,ASC Placements,Long Term - Community: Homecare,THE SOCIAL CARE LTD,518.07
2023,11,NOVEMBER,45236,ASC Placements,Long Term - Community: Homecare,THE SOCIAL CARE LTD,518.07
2023,11,NOVEMBER,45237,ASC Placements,Long Term - Community: Homecare,THE SOCIAL CARE LTD,533.42
2023,11,NOVEMBER,45244,ASC Placements,Long Term - Community: Homecare,THE SOCIAL CARE LTD,533.42
2023,11,NOVEMBER,45257,ASC Placements,Long Term - Community: Homecare,THE SOCIAL CARE LTD,533.42
2023,11,NOVEMBER,45236,ASC Placements,Long Term - Residential,THE WILLOWS NURSING & RESI HOME,2516.2000000000003
2023,11,NOVEMBER,45246,Director of Health and Public Health,Private Contractors,THE WOOD LANE MEDICAL CENTRE,2070
2023,11,NOVEMBER,45244,ASC Placements,Long Term - Community: Other Long Term Support,THE WOODLANDS CARE HOME LTD,3920
2023,11,NOVEMBER,45231,ASC Placements,Long Term - Residential,THE WOODLANDS CARE HOME LTD,18107.52
2023,11,NOVEMBER,45257,ASC Placements,Long Term - Residential,THE WOODLANDS CARE HOME LTD,16907.52
2023,11,NOVEMBER,45238,Director of Health and Public Health,Private Contractors,THE YIEWSLEY FAMILY PRACTICE,2460
2023,11,NOVEMBER,45232,DSG - Early Years Block,Grants,THE YOUNG ONES LIMITED,17998.600000000002
2023,11,NOVEMBER,45258,HRA Operating Budgets,Miscellaneous Insurance Premiums & Claims,THISTLE INSURANCE SERVICES LIMITED,3315.05
2023,11,NOVEMBER,45250,Head of Looked After Children and Care Leavers,Residential Homes,THRIVE CHILDCARE SERVICES,18050
2023,11,NOVEMBER,45239,Head of ICT,Telephones,THRIVE OPERATIONS LTD,4399.4400000000005
2023,11,NOVEMBER,45253,Corporate Technology and Innovation,Ict Equipment,THRIVE OPERATIONS LTD,2357.4500000000003
2023,11,NOVEMBER,45247,Corporate Technology and Innovation,Ict Equipment,THRIVE OPERATIONS LTD,10356.6
2023,11,NOVEMBER,45233,Director Environment And Leisure (CFE),Other Supplies & Services,TICKETS.COM LTD,600
2023,11,NOVEMBER,45260,Director Environment And Leisure (CFE),Other Supplies & Services,TICKETS.COM LTD,564.5600000000001
2023,11,NOVEMBER,45232,DSG - Early Years Block,Grants,TICKLY TUMS NURSERY,3301.35
2023,11,NOVEMBER,45236,Transport and Projects,Contract  - Building Works,TIMBERPLAY LIMITED,6635
2023,11,NOVEMBER,45232,DSG - Early Years Block,Grants,TINY MUDDY BOOTS PRESCHOOL,9700.95
2023,11,NOVEMBER,45258,ASC Placements,Short Term - Nursing,TLC GROUP,13500
2023,11,NOVEMBER,45243,ASC Placements,Short Term - Nursing,TLC GROUP,9318.23
2023,11,NOVEMBER,45258,ASC Placements,Long Term - Residential,TLC GROUP,5040
2023,11,NOVEMBER,45258,ASC Placements,Long Term - Nursing,TLC GROUP,3836.92
2023,11,NOVEMBER,45244,ASC Placements,Long Term - Nursing,TLC GROUP,3836.92
2023,11,NOVEMBER,45259,HRA Operating Budgets,Other Supplies & Services,TOPS REMOVALS LTD,1780
2023,11,NOVEMBER,45260,HRA Operating Budgets,Other Supplies & Services,TOPS REMOVALS LTD,2465
2023,11,NOVEMBER,45253,Director Operational Assets,Building Maint Service Contracts,TRAC ASSOCIATES LIMITED,2250
