Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2023,5,MAY,45072,Director Planning & Regeneration (Residents),Advertising-Public Notices,PEOPLESCOUT LIMITED,559.8000000000001
2023,5,MAY,45048,Director Strategic & Operational Finance,Advertising-Public Notices,PEOPLESCOUT LIMITED,548.5
2023,5,MAY,45058,Director Property Services,Agency And Contract Staff,PERTEMPS LTD,2352.46
2023,5,MAY,45071,Director Property Services,Agency And Contract Staff,PERTEMPS LTD,1780.24
2023,5,MAY,45058,HRA Operating Budgets,Agency And Contract Staff,PERTEMPS LTD,31774.010000000002
2023,5,MAY,45071,HRA Operating Budgets,Agency And Contract Staff,PERTEMPS LTD,14606.550000000001
2023,5,MAY,45072,HRA Operating Budgets,Agency And Contract Staff,PERTEMPS LTD,3183.54
2023,5,MAY,45058,HRA Operating Budgets,Contingent Labour,PERTEMPS LTD,34065.85
2023,5,MAY,45071,HRA Operating Budgets,Contingent Labour,PERTEMPS LTD,20452.69
2023,5,MAY,45058,Head of Direct Care Provision (CFE),Contingent Labour,PERTEMPS LTD,155979.65
2023,5,MAY,45071,Head of Direct Care Provision (CFE),Contingent Labour,PERTEMPS LTD,123053.2
2023,5,MAY,45072,Head of Direct Care Provision (CFE),Contingent Labour,PERTEMPS LTD,142.72
2023,5,MAY,45071,Director Planning & Regeneration (PHT),Contingent Labour,PERTEMPS LTD,1484.08
2023,5,MAY,45058,Director Planning & Regeneration (PHT),Contingent Labour,PERTEMPS LTD,2045.45
2023,5,MAY,45072,Director Environment And Leisure (Residents),Contingent Labour,PERTEMPS LTD,548.14
2023,5,MAY,45071,Director Environment And Leisure (Residents),Contingent Labour,PERTEMPS LTD,206511.37
2023,5,MAY,45058,Director Environment And Leisure (Residents),Contingent Labour,PERTEMPS LTD,301862.87
2023,5,MAY,45072,Director Environment And Leisure (Residents),Agency And Contract Staff,PERTEMPS LTD,257.6
2023,5,MAY,45071,Director Environment And Leisure (Residents),Agency And Contract Staff,PERTEMPS LTD,26155.37
2023,5,MAY,45058,Director Environment And Leisure (Residents),Agency And Contract Staff,PERTEMPS LTD,40014.06
2023,5,MAY,45071,Director Environment And Leisure (CFE),Agency And Contract Staff,PERTEMPS LTD,1847.6000000000001
2023,5,MAY,45058,Director Environment And Leisure (CFE),Agency And Contract Staff,PERTEMPS LTD,2652.2000000000003
2023,5,MAY,45051,Head of First Response & Out of Hours Social Work,Public Transport,PERWOOD CARS (UXB) LTD,860.4
2023,5,MAY,45051,Head of Children in Need of Help and Protection,Public Transport,PERWOOD CARS (UXB) LTD,2237.2000000000003
2023,5,MAY,45056,Director of Children and Young People's Services,Public Transport,PERWOOD CARS (UXB) LTD,1791.2
2023,5,MAY,45076,Programme and Asset Management - Housing,Contract  - Building Works,PFL ELECTRICAL LTD,22076.58
2023,5,MAY,45072,Programme and Asset Management - Housing,Contract  - Building Works,PFL ELECTRICAL LTD,321962.79
2023,5,MAY,45076,HRA Operating Budgets,Void Repairs,PFL ELECTRICAL LTD,35892.51
2023,5,MAY,45048,HRA Operating Budgets,Void Repairs,PFL ELECTRICAL LTD,31265.2
2023,5,MAY,45070,HRA Operating Budgets,Buildings Maint Day To Day,PFL ELECTRICAL LTD,2597.03
2023,5,MAY,45056,HRA Operating Budgets,Buildings Maint Day To Day,PFL ELECTRICAL LTD,937.78
2023,5,MAY,45050,HRA Operating Budgets,Buildings Maint Day To Day,PFL ELECTRICAL LTD,7741.92
2023,5,MAY,45048,HRA Operating Budgets,Buildings Maint Day To Day,PFL ELECTRICAL LTD,715.16
2023,5,MAY,45065,HRA Operating Budgets,Building Maint Service Contracts,PFL ELECTRICAL LTD,12556.35
2023,5,MAY,45077,Facilities Management Operations,Contract  - Building Works,PFL ELECTRICAL LTD,144048.2
2023,5,MAY,45077,Director Strategic & Operational Finance,Private Contractors,PFL ELECTRICAL LTD,-1890.63
2023,5,MAY,45072,Director Strategic & Operational Finance,Private Contractors,PFL ELECTRICAL LTD,-3719.9
2023,5,MAY,45058,Director Operational Assets,Other Supplies & Services,PFL ELECTRICAL LTD,1012.85
2023,5,MAY,45062,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,PFL ELECTRICAL LTD,30030
2023,5,MAY,45076,Capital Programme and Planned Works - Housing,External Project Consultant Fees,PHILIP PANK PARTERSHIP LLP,11365
2023,5,MAY,45072,Director Property Services,Surveyor Fees - External,PHILIP PANK PARTERSHIP LLP,4762.7300000000005
2023,5,MAY,45048,SEND,Ind Spec Schools Placements,PIELD HEATH HOUSE R C SCHOOL,505315.78
2023,5,MAY,45049,HRA Operating Budgets,Void Repairs,PILON LTD,63907
2023,5,MAY,45070,DSG Income,Funding devolved to Schools NON Specific,PINNER HIGH SCHOOL,650
2023,5,MAY,45050,DSG Income,Funding devolved to Schools NON Specific,PINNER HIGH SCHOOL,600
2023,5,MAY,45048,Head of Looked After Children and Care Leavers,Client Rents U18,PLACE OF PROGRESS LTD,10971.43
2023,5,MAY,45076,Head of Looked After Children and Care Leavers,Client Rents U18,PLACE OF PROGRESS LTD,12300
2023,5,MAY,45072,Head of Health and Strategic Partnership,Private Contractors,POHWER,6147.99
2023,5,MAY,45076,Head of Safeguarding Adults,Other Supplies & Services,POHWER,14248.130000000001
2023,5,MAY,45062,Head of Health and Strategic Partnership,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,3920
2023,5,MAY,45050,Head of Health and Strategic Partnership,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,3360
2023,5,MAY,45049,Head of Health and Strategic Partnership,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,2240
2023,5,MAY,45062,Head of Children in Need of Help and Protection,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,980
2023,5,MAY,45050,Head of Children in Need of Help and Protection,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,1120
2023,5,MAY,45077,Director Housing,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,23100
2023,5,MAY,45062,Director Housing,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,23100
2023,5,MAY,45056,Director Housing,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,3920
2023,5,MAY,45050,Director Housing,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,42140
2023,5,MAY,45049,Director Housing,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,10080
2023,5,MAY,45049,ASC Placements,Long Term - Community: Supported Living,POPPY COTTAGE,5979.150000000001
2023,5,MAY,45061,ASC Placements,Long Term - Community: Supported Living,POPPY COTTAGE,49458.24
2023,5,MAY,45051,Director Environment And Leisure (Residents),Private Contractors,POWERDAY PLC,21486.73
2023,5,MAY,45063,Director Environment And Leisure (Residents),Private Contractors,POWERDAY PLC,22185.16
2023,5,MAY,45065,Director Environment And Leisure (Residents),Private Contractors,POWERDAY PLC,23034
2023,5,MAY,45072,Director Environment And Leisure (Residents),Private Contractors,POWERDAY PLC,21441.32
2023,5,MAY,45076,Director Environment And Leisure (Residents),Private Contractors,POWERDAY PLC,70511.93000000001
2023,5,MAY,45072,Capital Programme and Planned Works - Housing,Other External Fees,PPCR ASSOCIATES LTD,633
2023,5,MAY,45056,Capital Programme and Planned Works - Housing,Other External Fees,PPCR ASSOCIATES LTD,1436
2023,5,MAY,45049,DSG Corporate Items,Grants,PRE SCHOOL ACADEMY,6370.650000000001
2023,5,MAY,45056,SEND,Statemented Pupils,PRE SCHOOL ACADEMY,1238.25
2023,5,MAY,45049,DSG Corporate Items,Grants,PRE SCHOOL PLAYHOUSE,7271.55
2023,5,MAY,45048,Head of Looked After Children and Care Leavers,Parent Travel,PREPAID FINANCIAL SERVICES,212.63
2023,5,MAY,45076,Head of Looked After Children and Care Leavers,As Cash Payements,PREPAID FINANCIAL SERVICES,390
2023,5,MAY,45068,Head of Looked After Children and Care Leavers,As Cash Payements,PREPAID FINANCIAL SERVICES,2107.9
2023,5,MAY,45061,Head of Looked After Children and Care Leavers,As Cash Payements,PREPAID FINANCIAL SERVICES,1385.95
2023,5,MAY,45056,Head of Looked After Children and Care Leavers,As Cash Payements,PREPAID FINANCIAL SERVICES,1592
2023,5,MAY,45048,Head of Looked After Children and Care Leavers,As Cash Payements,PREPAID FINANCIAL SERVICES,2735.9
2023,5,MAY,45076,Head of Looked After Children and Care Leavers,Allowance for Children's Travel,PREPAID FINANCIAL SERVICES,168.20000000000002
2023,5,MAY,45068,Head of Looked After Children and Care Leavers,Allowance for Children's Travel,PREPAID FINANCIAL SERVICES,289.7
2023,5,MAY,45061,Head of Looked After Children and Care Leavers,Allowance for Children's Travel,PREPAID FINANCIAL SERVICES,138.3
2023,5,MAY,45056,Head of Looked After Children and Care Leavers,Allowance for Children's Travel,PREPAID FINANCIAL SERVICES,141.55
2023,5,MAY,45048,Head of Looked After Children and Care Leavers,Allowance for Children's Travel,PREPAID FINANCIAL SERVICES,293.78000000000003
2023,5,MAY,45076,Head of Looked After Children and Care Leavers,Allowance for Child's Clothing,PREPAID FINANCIAL SERVICES,1691.43
2023,5,MAY,45068,Head of Looked After Children and Care Leavers,Allowance for Child's Clothing,PREPAID FINANCIAL SERVICES,2254.29
2023,5,MAY,45061,Head of Looked After Children and Care Leavers,Allowance for Child's Clothing,PREPAID FINANCIAL SERVICES,1122.34
2023,5,MAY,45056,Head of Looked After Children and Care Leavers,Parent Travel,PREPAID FINANCIAL SERVICES,240.1
2023,5,MAY,45061,Head of Looked After Children and Care Leavers,Parent Travel,PREPAID FINANCIAL SERVICES,108.78
2023,5,MAY,45068,Head of Looked After Children and Care Leavers,Parent Travel,PREPAID FINANCIAL SERVICES,30.78
2023,5,MAY,45076,Head of Looked After Children and Care Leavers,Parent Travel,PREPAID FINANCIAL SERVICES,82.60000000000001
2023,5,MAY,45048,Head of Looked After Children and Care Leavers,Personal Needs of Clients,PREPAID FINANCIAL SERVICES,1580.15
2023,5,MAY,45056,Head of Looked After Children and Care Leavers,Personal Needs of Clients,PREPAID FINANCIAL SERVICES,1126.64
2023,5,MAY,45061,Head of Looked After Children and Care Leavers,Personal Needs of Clients,PREPAID FINANCIAL SERVICES,692.72
2023,5,MAY,45068,Head of Looked After Children and Care Leavers,Personal Needs of Clients,PREPAID FINANCIAL SERVICES,609.07
2023,5,MAY,45076,Head of Looked After Children and Care Leavers,Personal Needs of Clients,PREPAID FINANCIAL SERVICES,516.17
2023,5,MAY,45048,Head of Looked After Children and Care Leavers,Subsistence Allowance for Children,PREPAID FINANCIAL SERVICES,8980.1
2023,5,MAY,45056,Head of Looked After Children and Care Leavers,Subsistence Allowance for Children,PREPAID FINANCIAL SERVICES,10012.74
2023,5,MAY,45061,Head of Looked After Children and Care Leavers,Subsistence Allowance for Children,PREPAID FINANCIAL SERVICES,7622.34
2023,5,MAY,45068,Head of Looked After Children and Care Leavers,Subsistence Allowance for Children,PREPAID FINANCIAL SERVICES,8886.61
2023,5,MAY,45076,Head of Looked After Children and Care Leavers,Subsistence Allowance for Children,PREPAID FINANCIAL SERVICES,8831.17
2023,5,MAY,45063,SEND,Therapy,PREPAID FINANCIAL SERVICES,20907.29
2023,5,MAY,45063,ASC Placements,Long Term - Community: Direct Payments,PREPAID FINANCIAL SERVICES,733036.55
2023,5,MAY,45063,ASC Placements,Long Term - Community: Direct Payments Income,PREPAID FINANCIAL SERVICES,-31257.78
2023,5,MAY,45068,Director Housing,Client Support,PREPAID FINANCIAL SERVICES,20000
2023,5,MAY,45056,Head of Children in Need of Help and Protection,Allowance for Children's Travel,PREPAID FINANCIAL SERVICES,80
2023,5,MAY,45061,Head of Children in Need of Help and Protection,Allowance for Children's Travel,PREPAID FINANCIAL SERVICES,40
2023,5,MAY,45068,Head of Children in Need of Help and Protection,Allowance for Children's Travel,PREPAID FINANCIAL SERVICES,40
2023,5,MAY,45076,Head of Children in Need of Help and Protection,Allowance for Children's Travel,PREPAID FINANCIAL SERVICES,40
2023,5,MAY,45048,Head of Children in Need of Help and Protection,Client Support,PREPAID FINANCIAL SERVICES,1753.7
2023,5,MAY,45056,Head of Children in Need of Help and Protection,Client Support,PREPAID FINANCIAL SERVICES,502
2023,5,MAY,45061,Head of Children in Need of Help and Protection,Client Support,PREPAID FINANCIAL SERVICES,2352.7000000000003
2023,5,MAY,45068,Head of Children in Need of Help and Protection,Client Support,PREPAID FINANCIAL SERVICES,588
2023,5,MAY,45076,Head of Children in Need of Help and Protection,Client Support,PREPAID FINANCIAL SERVICES,1153.58
2023,5,MAY,45063,Head of Children in Need of Help and Protection,Day Care,PREPAID FINANCIAL SERVICES,1881.08
2023,5,MAY,45063,Head of Children in Need of Help and Protection,Personal Budgets,PREPAID FINANCIAL SERVICES,22.68
2023,5,MAY,45048,Head of Children in Need of Help and Protection,Personal Needs of Clients,PREPAID FINANCIAL SERVICES,171.82
2023,5,MAY,45056,Head of Children in Need of Help and Protection,Personal Needs of Clients,PREPAID FINANCIAL SERVICES,682.78
2023,5,MAY,45061,Head of Children in Need of Help and Protection,Personal Needs of Clients,PREPAID FINANCIAL SERVICES,465.49
2023,5,MAY,45068,Head of Children in Need of Help and Protection,Personal Needs of Clients,PREPAID FINANCIAL SERVICES,1081.42
2023,5,MAY,45076,Head of Children in Need of Help and Protection,Personal Needs of Clients,PREPAID FINANCIAL SERVICES,780.4200000000001
2023,5,MAY,45048,Head of Children in Need of Help and Protection,Subsistence Allowance for Children,PREPAID FINANCIAL SERVICES,1265.57
2023,5,MAY,45056,Head of Children in Need of Help and Protection,Subsistence Allowance for Children,PREPAID FINANCIAL SERVICES,853.71
2023,5,MAY,45061,Head of Children in Need of Help and Protection,Subsistence Allowance for Children,PREPAID FINANCIAL SERVICES,1744.71
2023,5,MAY,45068,Head of Children in Need of Help and Protection,Subsistence Allowance for Children,PREPAID FINANCIAL SERVICES,739
2023,5,MAY,45076,Head of Children in Need of Help and Protection,Subsistence Allowance for Children,PREPAID FINANCIAL SERVICES,884.71
2023,5,MAY,45063,Head of Court and Specialist Services,Day Care,PREPAID FINANCIAL SERVICES,34518.53
2023,5,MAY,45063,Head of Court and Specialist Services,Personal Budgets,PREPAID FINANCIAL SERVICES,14508.36
2023,5,MAY,45063,Head of Direct Care Provision (CFE),Personal Budgets,PREPAID FINANCIAL SERVICES,28576.21
2023,5,MAY,45048,"Head of Early Help, Prevention and Permanence",Other Expenses,PREPAID FINANCIAL SERVICES,300
2023,5,MAY,45048,Head of Looked After Children and Care Leavers,Allowance for Child's Clothing,PREPAID FINANCIAL SERVICES,1331.44
2023,5,MAY,45056,Head of Looked After Children and Care Leavers,Allowance for Child's Clothing,PREPAID FINANCIAL SERVICES,1668.57
2023,5,MAY,45076,ASC Placements,Short Term - Residential,PRESSBEAU LTD,5200
2023,5,MAY,45068,ASC Placements,Short Term - Residential,PRESSBEAU LTD,5200
2023,5,MAY,45063,ASC Placements,Short Term - Residential,PRESSBEAU LTD,5200
2023,5,MAY,45068,ASC Placements,Long Term - Community: Homecare,PRESTIGE NURSING & CARE,3098.78
2023,5,MAY,45058,Head of ICT,Support and Maintenance Renewals,PRICEWATERHOUSECOOPERS LLP (PWC),71200
2023,5,MAY,45048,Head of Looked After Children and Care Leavers,Client Rents U18,PRIME CARING SERVICES LIMITED,1639.29
2023,5,MAY,45048,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,PRIME CARING SERVICES LIMITED,4700
2023,5,MAY,45076,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,PRIME CARING SERVICES LIMITED,4700
2023,5,MAY,45049,ASC Placements,Long Term - Community: Homecare,PRIME WAY CARE LTD,734.82
2023,5,MAY,45056,ASC Placements,Long Term - Community: Homecare,PRIME WAY CARE LTD,734.82
2023,5,MAY,45062,ASC Placements,Long Term - Community: Homecare,PRIME WAY CARE LTD,734.82
2023,5,MAY,45069,ASC Placements,Long Term - Community: Homecare,PRIME WAY CARE LTD,734.82
2023,5,MAY,45076,ASC Placements,Long Term - Community: Homecare,PRIME WAY CARE LTD,734.82
2023,5,MAY,45071,Housing Special Projects - HRA,Contract  - Building Works,PRISM UK MEDICAL LTD,612.9300000000001
2023,5,MAY,45070,Housing Special Projects - HRA,Contract  - Building Works,PRISM UK MEDICAL LTD,1983.05
2023,5,MAY,45065,Housing Special Projects - HRA,Contract  - Building Works,PRISM UK MEDICAL LTD,21190.94
2023,5,MAY,45058,Housing Special Projects - HRA,Contract  - Building Works,PRISM UK MEDICAL LTD,5437.9400000000005
2023,5,MAY,45050,Housing Special Projects - HRA,Contract  - Building Works,PRISM UK MEDICAL LTD,4851.95
2023,5,MAY,45071,Head of Procurement and Commissioning,Electricity,PROFESSIONAL COST MANAGEMENT GROUP LIMITED,5410.96
2023,5,MAY,45071,Director Planning & Regeneration (PHT),Stores Purchase,PROTEUS EQUIPMENT LTD,1243
2023,5,MAY,45062,Director Community Safety And Enforcement,Professional services,PUBLIC ANALYST SCIENTIFIC SERVICES LTD,2513.8
2023,5,MAY,45064,Director Community Safety And Enforcement,Professional services,PUBLIC ANALYST SCIENTIFIC SERVICES LTD,754.14
2023,5,MAY,45065,Director Community Safety And Enforcement,Professional services,PUBLIC ANALYST SCIENTIFIC SERVICES LTD,9256.87
2023,5,MAY,45058,Capital Programme and Planned Works - Housing,Other External Fees,PUBLIC VOICE CIC,715
2023,5,MAY,45076,Capital Programme and Planned Works - Housing,Other External Fees,PUBLIC VOICE CIC,715
2023,5,MAY,45063,ASC Placements,Long Term - Residential,PURLEY PARK TRUST LTD,3545
2023,5,MAY,45051,Director of Health and Public Health,Other Expenses,QPR IN THE COMMUNITY TRUST,560
2023,5,MAY,45049,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,QUALIFIED CARE RESIDENTIAL SERVICES,6788.57
2023,5,MAY,45056,Head of Looked After Children and Care Leavers,Foster Care - IFA,QUALITY FOSTER CARE LIMITED,3220.2000000000003
2023,5,MAY,45062,Head of Looked After Children and Care Leavers,Foster Care - IFA,QUALITY FOSTER CARE LIMITED,3220.2000000000003
2023,5,MAY,45063,ASC Placements,Long Term - Community: Other - Outreach,QUEST RECOVERY SERVICES LIMITED,1180.8
2023,5,MAY,45070,Transport and Projects,Contract  - Building Works,QUINN LONDON LIMITED,356534.91000000003
2023,5,MAY,45058,Head of Procurement and Commissioning,Vehicle Repairs And Maintenance,R M T TYRES LTD,15733.6
2023,5,MAY,45061,Head of Looked After Children and Care Leavers,Foster Care - IFA,RAINBOW FOSTERING,10620
2023,5,MAY,45061,Head of Looked After Children and Care Leavers,Personal Needs of Clients,RAINBOW FOSTERING,150
2023,5,MAY,45056,Head of Looked After Children and Care Leavers,Residential Homes,RAISE HOUSE LIMITED,20000
2023,5,MAY,45071,Capital Programme and Planned Works - Schools,External Project Consultant Fees,RAM BUILDING CONSULTANCY LTD,940.8000000000001
2023,5,MAY,45076,Capital Programme and Planned Works - Schools,External Project Consultant Fees,RAM BUILDING CONSULTANCY LTD,500.88
2023,5,MAY,45072,HRA Operating Budgets,Buildings Maint Day To Day,RE-GEN (M&E SERVICES) LTD,2755.3
2023,5,MAY,45065,HRA Operating Budgets,Buildings Maint Day To Day,RE-GEN (M&E SERVICES) LTD,3653.1
2023,5,MAY,45064,HRA Operating Budgets,Buildings Maint Day To Day,RE-GEN (M&E SERVICES) LTD,7212.8
2023,5,MAY,45070,HRA Operating Budgets,Building Maint Service Contracts,RE-GEN (M&E SERVICES) LTD,641.6
2023,5,MAY,45072,Director Operational Assets,Buildings Maint Day To Day,RE-GEN (M&E SERVICES) LTD,3297
2023,5,MAY,45070,Director Operational Assets,Buildings Maint Day To Day,RE-GEN (M&E SERVICES) LTD,836.6
2023,5,MAY,45065,Director Operational Assets,Buildings Maint Day To Day,RE-GEN (M&E SERVICES) LTD,4657.2
2023,5,MAY,45064,Director Operational Assets,Buildings Maint Day To Day,RE-GEN (M&E SERVICES) LTD,679.2
2023,5,MAY,45072,Director Operational Assets,Building Maint Service Contracts,RE-GEN (M&E SERVICES) LTD,10600
