Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2024,1,JANUARY,45306,ASC Placements,Long Term - Residential,NATIONAL SOCIETY FOR EPILEPSY,33013.32
2024,1,JANUARY,45296,Head of Adult Education,Education Awards,NCFE,1799.5
2024,1,JANUARY,45321,Head of Adult Education,Education Awards,NCFE,2484
2024,1,JANUARY,45308,Director Strategic & Operational Finance,Other Supplies & Services,NEC SOFTWARE SOLUTIONS UK LIMITED,1100
2024,1,JANUARY,45302,Head of ICT,Support and Maintenance Renewals,NEC SOFTWARE SOLUTIONS UK LIMITED,5400
2024,1,JANUARY,45321,Capital Programme and Planned Works - Housing,Contract  - Building Works,NEILCOTT CONSTRUCTION LIMITED,371817.42
2024,1,JANUARY,45309,Director Housing,Other Supplies & Services,NETWORK HOUSING SOLUTIONS LTD,14366.16
2024,1,JANUARY,45302,Transport and Projects,Other External Fees,NETWORK RAIL,1946.03
2024,1,JANUARY,45301,Director Environment And Leisure (Residents),Materials Purchase,NEW ERA FUELS LIMITED,869.46
2024,1,JANUARY,45296,Head of Procurement and Commissioning,Vehicle Fuel Costs,NEW ERA FUELS LIMITED,1400
2024,1,JANUARY,45317,Head of Procurement and Commissioning,Vehicle Fuel Costs,NEW ERA FUELS LIMITED,680
2024,1,JANUARY,45300,ASC Placements,Long Term - Community: Supported Living,NEW HORIZON CARE HOME LTD,28689.7
2024,1,JANUARY,45300,ASC Placements,Long Term - Nursing,NEW HORIZON CARE HOME LTD,3061.54
2024,1,JANUARY,45313,Head of Looked After Children and Care Leavers,Foster Care - IFA,NEXT STEP FOSTERING SERVICES LTD,19264
2024,1,JANUARY,45306,ASC Placements,Long Term - Community: Homecare,NEXT STEPS LTD,27716.64
2024,1,JANUARY,45299,ASC Placements,Long Term - Community: Homecare,NEXT STEPS LTD,55476.840000000004
2024,1,JANUARY,45300,Director of Health and Public Health,Other Employee Expenses,NHS PENSIONS,1412.31
2024,1,JANUARY,45296,DSG - High Needs Block,Therapy,NICOLA KEARVELL,1029.4
2024,1,JANUARY,45315,ASC Placements,Long Term - Supported Accommodation,NICOLA ROSE,1295.56
2024,1,JANUARY,45315,ASC Placements,Long Term - Supported Accommodation Income,NICOLA ROSE,-549.88
2024,1,JANUARY,45307,DSG - High Needs Block,Statemented Pupils,NISAI GROUP,2970.23
2024,1,JANUARY,45315,ASC Placements,Long Term - Supported Accommodation,NORTH VIEW RESDNTL CARE HOME,1295.56
2024,1,JANUARY,45315,ASC Placements,Long Term - Supported Accommodation Income,NORTH VIEW RESDNTL CARE HOME,-549.88
2024,1,JANUARY,45313,ASC Placements,Long Term - Residential,NORWOOD SCHOOLS LIMITED,10052.64
2024,1,JANUARY,45313,ASC Placements,Long Term - Community: Other Long Term Support,NORWOOD SCHOOLS LIMITED,537.6
2024,1,JANUARY,45303,Director Strategic & Operational Finance,Private Contractors,NOTTINGHAM REHAB LIMITED,-1286.89
2024,1,JANUARY,45303,Head of Child & Family Development (HSC),Community Equipment,NOTTINGHAM REHAB LIMITED,316772.88
2024,1,JANUARY,45306,DSG - High Needs Block,Statemented Pupils,NOWER HILL HIGH SCHOOL,3442.94
2024,1,JANUARY,45316,Head of Procurement and Commissioning,Electricity,NPOWER LTD,34178.48
2024,1,JANUARY,45303,Head of Procurement and Commissioning,Electricity,NPOWER LTD,237505.1
2024,1,JANUARY,45320,HRA Operating Budgets,Electricity,NPOWER LTD,3947.25
2024,1,JANUARY,45317,HRA Operating Budgets,Electricity,NPOWER LTD,16293.220000000001
2024,1,JANUARY,45316,HRA Operating Budgets,Electricity,NPOWER LTD,25729.36
2024,1,JANUARY,45315,HRA Operating Budgets,Electricity,NPOWER LTD,40339.85
2024,1,JANUARY,45314,HRA Operating Budgets,Electricity,NPOWER LTD,28086.82
2024,1,JANUARY,45313,HRA Operating Budgets,Electricity,NPOWER LTD,4833.31
2024,1,JANUARY,45310,HRA Operating Budgets,Electricity,NPOWER LTD,26101.690000000002
2024,1,JANUARY,45316,Director Property Services,Electricity,NPOWER LTD,1115.94
2024,1,JANUARY,45316,Director Environment And Leisure (Residents),Electricity,NPOWER LTD,5636.5
2024,1,JANUARY,45303,Director Environment And Leisure (Residents),Electricity,NPOWER LTD,22232.920000000002
2024,1,JANUARY,45299,ASC Placements,Long Term - Community: Supported Living,NSSL HOLDING LTD,6916
2024,1,JANUARY,45314,Head of Looked After Children and Care Leavers,Foster Care - IFA,NURTURE FOSTERING LTD,5180
2024,1,JANUARY,45317,Housing Special Projects - HRA,Contract  - Building Works,O'HARA BROS SURFACING LTD,6352.1
2024,1,JANUARY,45303,Housing Special Projects - HRA,Contract  - Building Works,O'HARA BROS SURFACING LTD,10645.86
2024,1,JANUARY,45315,Head of Highways,Private Contractors,O'HARA BROS SURFACING LTD,5059.16
2024,1,JANUARY,45313,Head of Highways,Materials Purchase,O'HARA BROS SURFACING LTD,1428
2024,1,JANUARY,45301,Head of Highways,Materials Purchase,O'HARA BROS SURFACING LTD,4096.75
2024,1,JANUARY,45294,HRA Closed Codes,Private Contractors,O'HARA BROS SURFACING LTD,385491.35000000003
2024,1,JANUARY,45316,Director Operational Assets,Other Supplies & Services,O'HARA BROS SURFACING LTD,2906.11
2024,1,JANUARY,45300,Director Environment And Leisure (Residents),Grounds Maint Graves,O'HARA BROS SURFACING LTD,8953.39
2024,1,JANUARY,45300,Director Environment And Leisure (Residents),Equipment Maintenance,O'HARA BROS SURFACING LTD,-2020.6100000000001
2024,1,JANUARY,45310,Director Environment And Leisure (Residents),Buildings Maint Day To Day,O'HARA BROS SURFACING LTD,1509.14
2024,1,JANUARY,45295,Head of ICT,Telephones,O2(UK)LIMITED,5917.25
2024,1,JANUARY,45310,Director Housing,B&B Hotel Costs,OAK HOUSING LIMITED,14448
2024,1,JANUARY,45313,Director Housing,B&B Hotel Costs,OAK HOUSING LIMITED,7600
2024,1,JANUARY,45308,ASC Placements,Long Term - Community: Other - Outreach,OASIS CARE & TRAINING AGENCY     (OCTA),188.84
2024,1,JANUARY,45308,ASC Placements,Long Term - Community: Homecare,OASIS CARE & TRAINING AGENCY     (OCTA),1336.01
2024,1,JANUARY,45307,ASC Placements,Long Term - Community: Homecare,OASIS CARE & TRAINING AGENCY     (OCTA),5563.21
2024,1,JANUARY,45299,ASC Placements,Long Term - Community: Homecare,OASIS CARE & TRAINING AGENCY     (OCTA),1078.4
2024,1,JANUARY,45320,ASC Placements,Long Term - Community: Other - Outreach,OASIS GROUP (LONDOON) LIMITED,108.64
2024,1,JANUARY,45314,ASC Placements,Long Term - Community: Other - Outreach,OASIS GROUP (LONDOON) LIMITED,21.72
2024,1,JANUARY,45306,ASC Placements,Long Term - Community: Other - Outreach,OASIS GROUP (LONDOON) LIMITED,1053.03
2024,1,JANUARY,45300,ASC Placements,Long Term - Community: Other - Outreach,OASIS GROUP (LONDOON) LIMITED,216.99
2024,1,JANUARY,45299,ASC Placements,Long Term - Community: Other - Outreach,OASIS GROUP (LONDOON) LIMITED,220.65
2024,1,JANUARY,45320,ASC Placements,Long Term - Community: Homecare,OASIS GROUP (LONDOON) LIMITED,6269.46
2024,1,JANUARY,45314,ASC Placements,Long Term - Community: Homecare,OASIS GROUP (LONDOON) LIMITED,10857.76
2024,1,JANUARY,45306,ASC Placements,Long Term - Community: Homecare,OASIS GROUP (LONDOON) LIMITED,4586.92
2024,1,JANUARY,45300,ASC Placements,Long Term - Community: Homecare,OASIS GROUP (LONDOON) LIMITED,8813.82
2024,1,JANUARY,45299,ASC Placements,Long Term - Community: Homecare,OASIS GROUP (LONDOON) LIMITED,8985.31
2024,1,JANUARY,45322,ASC Placements,Long Term - Residential,OBJECTIVE CARE LTD,11535.04
2024,1,JANUARY,45302,Director Operational Assets,Security Services,OCTAGA SECURITY SERVICES LTD,48853.14
2024,1,JANUARY,45303,Director Operational Assets,Security Services,OCTAGA SECURITY SERVICES LTD,46756.44
2024,1,JANUARY,45302,Director Strategic & Operational Finance,Private Contractors,OCTAGA SECURITY SERVICES LTD,-683.94
2024,1,JANUARY,45308,Programme and Asset Management - Housing,Asbestos Removal,OMEGA CITYLIFTS SERVICES LIMITED,3749.5
2024,1,JANUARY,45320,ASC Placements,Long Term - Community: Supported Living,ONECARE UK LTD,9610.68
2024,1,JANUARY,45322,Head of Looked After Children and Care Leavers,Client Rents U18,OPTIMUM YOUTH CARE LIMITED,13585.710000000001
2024,1,JANUARY,45322,Head of Looked After Children and Care Leavers,Residential Homes,OPTIMUM YOUTH CARE LIMITED,-6942.860000000001
2024,1,JANUARY,45322,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,OPTIMUM YOUTH CARE LIMITED,1500
2024,1,JANUARY,45302,Head of Human Resources,Professional services,OPUS PHARMACY SERVICES,595
2024,1,JANUARY,45321,Director Strategic & Operational Finance,Computer Software and Licences,ORACLE CORPORATION UK LTD,1644.56
2024,1,JANUARY,45316,Director Strategic & Operational Finance,Computer Software and Licences,ORACLE CORPORATION UK LTD,47683.68
2024,1,JANUARY,45301,Director Strategic & Operational Finance,Computer Software and Licences,ORACLE CORPORATION UK LTD,1077.52
2024,1,JANUARY,45303,HRA Operating Budgets,Buildings Maint Day To Day,ORBIS PROTECT LIMITED,1310
2024,1,JANUARY,45313,DSG - High Needs Block,Statemented Pupils,ORCHARD HILL COLLEGE,507871.36
2024,1,JANUARY,45314,DSG - High Needs Block,Statemented Pupils,ORCHARD HILL COLLEGE,1665.07
2024,1,JANUARY,45307,Head of Looked After Children and Care Leavers,Mother & Baby Placements,ORCHARD HOUSE FAMILY ASSESSMENT CENTRE LTD,31980
2024,1,JANUARY,45310,Director Environment And Leisure (Residents),Materials Purchase,ORIGIN AMENITY SOLUTIONS LIMITED,963.75
2024,1,JANUARY,45313,ASC Placements,Long Term - Nursing,OURRIS PROPERTIES LTD T/AS AUTUMN GARDENS,5000
2024,1,JANUARY,45310,Closed Codes - Revenue,Professional services,OVE ARUP & PARTNERS LIMITED,9000
2024,1,JANUARY,45302,Director Strategic & Operational Finance,Private Contractors,OXYGEN FINANCE LTD,18307.010000000002
2024,1,JANUARY,45294,ASC Placements,Long Term - Nursing,P J CARE LTD,10598.960000000001
2024,1,JANUARY,45314,ASC Placements,Long Term - Nursing,P J CARE LTD,10598.960000000001
2024,1,JANUARY,45322,Director Environment And Leisure (Residents),Equipment Maintenance,P J COMBUSTION SOLUTIONS LTD,10736.08
2024,1,JANUARY,45300,Director Housing,B&B Hotel Costs,P S DOSANJH & L K DOSANJH,6930
2024,1,JANUARY,45314,Director Housing,B&B Hotel Costs,P S DOSANJH & L K DOSANJH,6930
2024,1,JANUARY,45309,"Assistant Director, Youth Justice and Prevention",Children Activities,PACCAR SCOUT CAMP,1211
2024,1,JANUARY,45296,"Assistant Director, Youth Justice and Prevention",Children Activities,PACCAR SCOUT CAMP,1211
2024,1,JANUARY,45313,ASC Placements,Long Term - Community: Supported Living,PANACEA CARE LTD,28825.12
2024,1,JANUARY,45296,Head of SEND & Inclusion,Agency And Contract Staff,PANORAMIC ASSOCIATES LIMITED,2650
2024,1,JANUARY,45303,Head of SEND & Inclusion,Agency And Contract Staff,PANORAMIC ASSOCIATES LIMITED,2650
2024,1,JANUARY,45310,Head of SEND & Inclusion,Agency And Contract Staff,PANORAMIC ASSOCIATES LIMITED,2650
2024,1,JANUARY,45317,Head of SEND & Inclusion,Agency And Contract Staff,PANORAMIC ASSOCIATES LIMITED,2650
2024,1,JANUARY,45313,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,PARALLEL INDEPENDENCE LTD,5796
2024,1,JANUARY,45310,DSG - Grants & Other Income,Other Supplies & Services,PARK RETAIL LTD,1700
2024,1,JANUARY,45306,ASC Placements,Long Term - Community: Homecare,PARKINS CARE ANGELS LIMITED,2307.17
2024,1,JANUARY,45315,ASC Placements,Long Term - Community: Homecare,PARKINS CARE ANGELS LIMITED,1842.38
2024,1,JANUARY,45306,ASC Placements,Long Term - Community: Other - Outreach,PARKINS CARE ANGELS LIMITED,-67.28
2024,1,JANUARY,45306,Head of Looked After Children and Care Leavers,Residential Homes,PARKVIEW CARE (BROADSTAIRS) LIMITED,31702
2024,1,JANUARY,45293,ASC Placements,Long Term - Community: Supported Living,PARVY HOMES LTD,39457.72
2024,1,JANUARY,45320,ASC Placements,Long Term - Community: Supported Living,PARVY HOMES LTD,39457.72
2024,1,JANUARY,45313,ASC Placements,Long Term - Residential,PARVY HOMES LTD,17085.81
2024,1,JANUARY,45313,HRA Operating Budgets,Legal & Court Costs,PATERSON ASSOCIATES (NE) LIMITED,600
2024,1,JANUARY,45320,Head of Looked After Children and Care Leavers,Client Rents U18,PATHFINDERS CARE SERVICES LIMITED,3800
2024,1,JANUARY,45320,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,PATHFINDERS CARE SERVICES LIMITED,10600
2024,1,JANUARY,45321,Director Community Safety And Enforcement,Other Supplies & Services,PAYBYPHONE UK LTD,9723.85
2024,1,JANUARY,45310,Head of SEND & Inclusion,Training Resources,PEARSON EDUCATION LTD,1410.75
2024,1,JANUARY,45306,Head of Looked After Children and Care Leavers,Residential Homes,PEBBLES CARE LTD,16760
2024,1,JANUARY,45300,Capital Programme and Planned Works - Schools,External Project Consultant Fees,PELLINGS LLP,10570.87
2024,1,JANUARY,45296,Head of Transport & Town Centres Projects,Advertising-Public Notices,PEOPLESCOUT LIMITED,1601.8
2024,1,JANUARY,45322,HRA Operating Budgets,Agency And Contract Staff,PERTEMPS LTD,13638.31
2024,1,JANUARY,45313,HRA Operating Budgets,Agency And Contract Staff,PERTEMPS LTD,8930.19
2024,1,JANUARY,45309,HRA Operating Budgets,Agency And Contract Staff,PERTEMPS LTD,18810.100000000002
2024,1,JANUARY,45308,HRA Operating Budgets,Agency And Contract Staff,PERTEMPS LTD,13037.07
2024,1,JANUARY,45293,HRA Operating Budgets,Agency And Contract Staff,PERTEMPS LTD,58713.98
2024,1,JANUARY,45322,Director Property Services,Agency And Contract Staff,PERTEMPS LTD,1144.44
2024,1,JANUARY,45313,Director Property Services,Agency And Contract Staff,PERTEMPS LTD,890.12
2024,1,JANUARY,45309,Director Property Services,Agency And Contract Staff,PERTEMPS LTD,1398.76
2024,1,JANUARY,45308,Director Property Services,Agency And Contract Staff,PERTEMPS LTD,1144.44
2024,1,JANUARY,45293,Director Property Services,Agency And Contract Staff,PERTEMPS LTD,4132.7
2024,1,JANUARY,45293,HRA Operating Budgets,Contingent Labour,PERTEMPS LTD,53878.39
2024,1,JANUARY,45308,HRA Operating Budgets,Contingent Labour,PERTEMPS LTD,13730.99
2024,1,JANUARY,45309,HRA Operating Budgets,Contingent Labour,PERTEMPS LTD,23406.24
2024,1,JANUARY,45313,HRA Operating Budgets,Contingent Labour,PERTEMPS LTD,11167.68
2024,1,JANUARY,45322,HRA Operating Budgets,Contingent Labour,PERTEMPS LTD,13983.84
2024,1,JANUARY,45293,Head of Direct Care Provision (CFE),Contingent Labour,PERTEMPS LTD,315381.76
2024,1,JANUARY,45308,Head of Direct Care Provision (CFE),Contingent Labour,PERTEMPS LTD,82006.16
2024,1,JANUARY,45309,Head of Direct Care Provision (CFE),Contingent Labour,PERTEMPS LTD,68632.62
2024,1,JANUARY,45313,Head of Direct Care Provision (CFE),Contingent Labour,PERTEMPS LTD,14247.99
2024,1,JANUARY,45322,Head of Direct Care Provision (CFE),Contingent Labour,PERTEMPS LTD,75395.29000000001
2024,1,JANUARY,45293,"Assistant Director, Youth Justice and Prevention",Children Activities,PERTEMPS LTD,545.04
2024,1,JANUARY,45308,"Assistant Director, Youth Justice and Prevention",Children Activities,PERTEMPS LTD,454.2
2024,1,JANUARY,45309,"Assistant Director, Youth Justice and Prevention",Children Activities,PERTEMPS LTD,908.4
2024,1,JANUARY,45322,"Assistant Director, Youth Justice and Prevention",Children Activities,PERTEMPS LTD,772.14
2024,1,JANUARY,45293,Director Environment And Leisure (Residents),Agency And Contract Staff,PERTEMPS LTD,20406.8
2024,1,JANUARY,45308,Director Environment And Leisure (Residents),Agency And Contract Staff,PERTEMPS LTD,1946.28
2024,1,JANUARY,45309,Director Environment And Leisure (Residents),Agency And Contract Staff,PERTEMPS LTD,1767.54
2024,1,JANUARY,45313,Director Environment And Leisure (Residents),Agency And Contract Staff,PERTEMPS LTD,1012.86
2024,1,JANUARY,45322,Director Environment And Leisure (Residents),Agency And Contract Staff,PERTEMPS LTD,1290.9
2024,1,JANUARY,45293,Director Environment And Leisure (Residents),Contingent Labour,PERTEMPS LTD,375957.36
2024,1,JANUARY,45308,Director Environment And Leisure (Residents),Contingent Labour,PERTEMPS LTD,94589.59
2024,1,JANUARY,45309,Director Environment And Leisure (Residents),Contingent Labour,PERTEMPS LTD,185097.48
2024,1,JANUARY,45313,Director Environment And Leisure (Residents),Contingent Labour,PERTEMPS LTD,99897.92
2024,1,JANUARY,45322,Director Environment And Leisure (Residents),Contingent Labour,PERTEMPS LTD,98192.52
2024,1,JANUARY,45293,Director Environment And Leisure (Residents),Equipment Maintenance,PERTEMPS LTD,1946.88
2024,1,JANUARY,45293,Director Operational Assets,Agency And Contract Staff,PERTEMPS LTD,3546.87
2024,1,JANUARY,45308,Director Operational Assets,Agency And Contract Staff,PERTEMPS LTD,1166.04
2024,1,JANUARY,45309,Director Operational Assets,Agency And Contract Staff,PERTEMPS LTD,1846.23
2024,1,JANUARY,45313,Director Operational Assets,Agency And Contract Staff,PERTEMPS LTD,1201.3
2024,1,JANUARY,45322,Director Operational Assets,Agency And Contract Staff,PERTEMPS LTD,1166.04
2024,1,JANUARY,45322,Head of Looked After Children and Care Leavers,Public Transport,PERWOOD CARS (UXB) LTD,3373.5
2024,1,JANUARY,45306,Head of Looked After Children and Care Leavers,Public Transport,PERWOOD CARS (UXB) LTD,3537.4
2024,1,JANUARY,45322,Head of Learning Disability and Mental Health Services,Vehicle Contract Hire,PERWOOD CARS (UXB) LTD,3980.9
2024,1,JANUARY,45294,Head of Learning Disability and Mental Health Services,Vehicle Contract Hire,PERWOOD CARS (UXB) LTD,1850.3
2024,1,JANUARY,45322,Head of First Response & Out of Hours Social Work,Public Transport,PERWOOD CARS (UXB) LTD,1677.9
2024,1,JANUARY,45294,Head of First Response & Out of Hours Social Work,Public Transport,PERWOOD CARS (UXB) LTD,1110.8
2024,1,JANUARY,45322,Head of Children in Need of Help and Protection,Public Transport,PERWOOD CARS (UXB) LTD,1854.4
2024,1,JANUARY,45321,Programme and Asset Management - Housing,Contract  - Building Works,PFL ELECTRICAL LTD,99445.04000000001
2024,1,JANUARY,45317,Programme and Asset Management - Housing,Contract  - Building Works,PFL ELECTRICAL LTD,4683.67
2024,1,JANUARY,45296,Programme and Asset Management - Housing,Contract  - Building Works,PFL ELECTRICAL LTD,65392.87
2024,1,JANUARY,45295,Programme and Asset Management - Housing,Contract  - Building Works,PFL ELECTRICAL LTD,55650.96
2024,1,JANUARY,45293,Programme and Asset Management - Housing,Contract  - Building Works,PFL ELECTRICAL LTD,154741.9
2024,1,JANUARY,45310,HRA Operating Budgets,Void Repairs,PFL ELECTRICAL LTD,962.3000000000001
2024,1,JANUARY,45302,HRA Operating Budgets,Void Repairs,PFL ELECTRICAL LTD,9280
2024,1,JANUARY,45301,HRA Operating Budgets,Void Repairs,PFL ELECTRICAL LTD,77842.74
2024,1,JANUARY,45317,HRA Operating Budgets,Buildings Maint Day To Day,PFL ELECTRICAL LTD,1004.08
2024,1,JANUARY,45310,HRA Operating Budgets,Buildings Maint Day To Day,PFL ELECTRICAL LTD,8564.52
2024,1,JANUARY,45306,HRA Operating Budgets,Buildings Maint Day To Day,PFL ELECTRICAL LTD,8811.18
2024,1,JANUARY,45302,HRA Operating Budgets,Buildings Maint Day To Day,PFL ELECTRICAL LTD,3134.58
2024,1,JANUARY,45295,HRA Operating Budgets,Building Maint Service Contracts,PFL ELECTRICAL LTD,45527.79
2024,1,JANUARY,45321,Director Strategic & Operational Finance,Private Contractors,PFL ELECTRICAL LTD,-876.32
2024,1,JANUARY,45296,Director Strategic & Operational Finance,Private Contractors,PFL ELECTRICAL LTD,-1144.38
